block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21512234,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xeBC4f9B1cE66258AC3A48578FFEEba1330dDB68B,0,1886880987,11458878797457319,0,1637230825
22211445,0x1FA97AD2f5F12D3153cf15053C2E35570c85dDAa,0xBDdAC4b334d6dAA46d026f4CC171E8a538193BBa,13346752152306321,0,0,2127405850,1638817128
22326429,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xd8151cfa5Dd80F4b463E88aE8CA4aBd8778CBB93,0,2239061706,13840046246535012,0,1639072855
22569898,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x8fbeA545f645AfD1f4Da7Ad2000E10a63662Ddb2,4975801441493701,0,0,918261547,1639611180
22759580,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xA632994aDc8D152FB0de4D39018dc3dC309B425E,2725231210241317,0,0,441689630,1640026310
22964050,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x871F64Cfc78c7E9a4cAb396Cbf054d638c264483,4845731924812028,0,0,698116713,1640477029
23166952,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x871F64Cfc78c7E9a4cAb396Cbf054d638c264483,5311230732248791,0,0,659356691,1640921618
23723996,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x40F0A05C8c7a86aD1491A3911c293e093fe92436,0,1452589761,10708102692038534,0,1642197328
23760348,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x40F0A05C8c7a86aD1491A3911c293e093fe92436,0,2127189967,11028770775854044,0,1642279088
23777309,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x40F0A05C8c7a86aD1491A3911c293e093fe92436,0,2003701058,7338291988009011,0,1642314840
23957920,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xeBC4f9B1cE66258AC3A48578FFEEba1330dDB68B,0,3523527095,8852127950003314,0,1642706919
24006110,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xD38403A33088e9190b4a74A7F425e459325Bc8b5,11292370224982826,0,0,4240117425,1642812435
24086297,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x40F0A05C8c7a86aD1491A3911c293e093fe92436,0,2121193706,6392302216337868,0,1642986949
24226054,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x8fbeA545f645AfD1f4Da7Ad2000E10a63662Ddb2,2311744035797929,0,0,835996954,1643287942
24238198,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x8fbeA545f645AfD1f4Da7Ad2000E10a63662Ddb2,3636556524526063,0,0,1146274239,1643314405
24254954,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x871F64Cfc78c7E9a4cAb396Cbf054d638c264483,2954914035968596,0,0,806823106,1643350736
24317120,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x695986E263140FDF9C34A756ee44fC86164a0554,2231206590361008,0,0,547881212,1643489402
24324902,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x9CD22eee16a1320FB62c4dA45Ff37bfe41A6420B,2604583432160546,0,0,582433167,1643506730
24363292,0x6F1b8267daac03d73e26834aa8288F35514e46b8,0x4274Fb6197060c3419d73D000deFf00d218a4725,3017635205055063,0,0,608420806,1643591618
24365147,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xD6EdaF2BDE82fc2c0bd244171ab9789B1Ad3f1BE,2521790554319819,0,0,461244681,1643595447
24442221,0x6F1b8267daac03d73e26834aa8288F35514e46b8,0x9CD22eee16a1320FB62c4dA45Ff37bfe41A6420B,2936512419937568,0,0,490284401,1643764991
24469486,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x9CD22eee16a1320FB62c4dA45Ff37bfe41A6420B,3307267121951868,0,0,499894444,1643823169
24473773,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xeBC4f9B1cE66258AC3A48578FFEEba1330dDB68B,0,452284009,2989469522440241,0,1643832278
24512219,0x6F1b8267daac03d73e26834aa8288F35514e46b8,0x781CE31F34c8F5Dde0DD48CE6Ee7e10730F6A6A4,2757729423276225,0,0,416298197,1643917257
24534126,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x40F0A05C8c7a86aD1491A3911c293e093fe92436,0,231485423,1553474086745148,0,1643964289
