block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22416088,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xe82635a105c520fd58e597181cBf754961d51E3e,77359083,0,0,1523,1639268921
22479177,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x8531c4e29491fE6e5e87AF6054FC20FcCf0b4290,105695675,0,0,2001,1639407506
22504445,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A3D9b26bf61c848172abe8744d86E84B14f29c0,0,1453,76727802,0,1639464810
22575006,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,31508280,0,0,598,1639621725
22601909,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x19F4926cF097CdC556711F4B32F68feCacd9862c,0,681,35587568,0,1639680942
22624298,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x19F4926cF097CdC556711F4B32F68feCacd9862c,0,432,22299018,0,1639728698
22647091,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x19F4926cF097CdC556711F4B32F68feCacd9862c,0,519,26511303,0,1639780565
22742627,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x19F4926cF097CdC556711F4B32F68feCacd9862c,0,475,24001393,0,1639989933
22775357,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x7641d6b873877007697D526EF3C50908779a6993,29634522,0,0,582,1640060818
22788456,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,17203494,0,0,334,1640089608
22810299,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x19F4926cF097CdC556711F4B32F68feCacd9862c,0,523,26670708,0,1640137178
22831028,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x9E85bb95E8e7D297C58c48d9483E23B4679AEfBe,0,2210,109418311,0,1640183168
22834294,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x7641d6b873877007697D526EF3C50908779a6993,38732762,0,0,789,1640190298
22849153,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x8Bb961Cc83C3cd290582645b58ee6ffadF39Dc1B,0,1783,86020651,0,1640222543
22880121,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x3B02A89628A375FAf4FC5eC83566801E9d9DCE02,83852184,0,0,1728,1640290322
22916388,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x7641d6b873877007697D526EF3C50908779a6993,19077320,0,0,384,1640371825
22928700,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xcDbcc1Ac4d4e18FB1f2f2D604144Fd33E77cdA52,24796263,0,0,495,1640399117
22982707,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xD610fC6D3b27294e352f3D4eCdfBFC9b5F23210d,0,2246,109765485,0,1640517060
23015082,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,16016526,0,0,332,1640589555
23032674,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x7641d6b873877007697D526EF3C50908779a6993,26438063,0,0,543,1640628645
23049908,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x19F4926cF097CdC556711F4B32F68feCacd9862c,0,473,22875737,0,1640666629
