block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21821642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC8460a06e1Ec997e42292aC8382C6Bf767b15f41,4894965,0,0,26444289,1637929637
21821644,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x34832D9AC4127a232C1919d840f7aaE0fcb7315B,0,11528802,4894963,0,1637929641
22203926,0xFf3b32a20A60837fBD06f9f625356b3BB6b301Dc,0xFf3b32a20A60837fBD06f9f625356b3BB6b301Dc,0,32956952786855,8471061,0,1638800325
22203928,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,5339153496797,1226263,0,1638800329
22576597,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,183192151442,10411,0,1639625099
22811018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa4A5a38b40698cA10389c3BA9256B13993B98FD3,53,0,0,4079652728,1640138664
22811248,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa4A5a38b40698cA10389c3BA9256B13993B98FD3,24472,0,0,205981601298,1640139136
22811250,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,190390949432,24234,0,1640139140
22811274,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa4A5a38b40698cA10389c3BA9256B13993B98FD3,123866,0,0,210567535239,1640139192
22811276,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,188428878311,123468,0,1640139196
22811600,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,2131,0,0,70889694006,1640139864
22836747,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0xa4A5a38b40698cA10389c3BA9256B13993B98FD3,28564,0,0,102250326113,1640195512
22836748,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,153819655254,30261,0,1640195516
22836768,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0xa4A5a38b40698cA10389c3BA9256B13993B98FD3,26485,0,0,151116360867,1640195596
22836769,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,135214872337,26048,0,1640195600
22836777,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0xa4A5a38b40698cA10389c3BA9256B13993B98FD3,25624,0,0,134757871855,1640195632
22836778,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,120547628906,25150,0,1640195636
22928898,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0xa4A5a38b40698cA10389c3BA9256B13993B98FD3,12635,0,0,103310626621,1640399663
