block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14213959,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,918958020641578943102,209720998665508432,0,1620416805
14213960,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,85732874738480957682,19371051373421865,0,1620416809
14214495,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,0,81453751052417734353,18373803602001516,0,1620417979
14220227,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,207005823759600355656,46562326545463549,0,1620430517
14221494,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,0,185699325200863668577,41608390371197993,0,1620433258
14221646,0x3c172aac7d515D7CB39918a7fDa311a8AC7B3f33,0x4A35582a710E1F4b2030A3F826DA20BfB6703C09,0,70047828996844645337,15655647487481331,0,1620433574
14221797,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,426053840808153660294,94760711151161041,0,1620433895
14227195,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x3Ff616172e87429A037e4B42843FB11bF0C945bB,52271729532914703,0,0,234052732893563852741,1620445229
14229243,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x049AB22922e2FA63CB259f9D0D30294748cB3E1b,35293828311523481,0,0,157424444955599084162,1620449527
14229261,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x049AB22922e2FA63CB259f9D0D30294748cB3E1b,7745432002610037,0,0,34482367211915588752,1620449567
14231135,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x049AB22922e2FA63CB259f9D0D30294748cB3E1b,10148143910471146,0,0,45143689064478347151,1620453466
14232373,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x049AB22922e2FA63CB259f9D0D30294748cB3E1b,8671509218595607,0,0,38543086276482724322,1620456038
14234693,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x049AB22922e2FA63CB259f9D0D30294748cB3E1b,1632999998369884,0,0,7255068025491400738,1620460845
14237250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD715D04f65031f62756952298720A967e4146735,39166613790034,0,0,173996069333781935,1620466169
14246475,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,56534198662519730323,12642637584521530,0,1620486030
14246475,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,56427718186129085575,12604812546090142,0,1620486030
