block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14297927,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8B70A4F022a1B4dC12758A0FD3AeDF8e8D19Fa2,0,789619,1029676461446964286,0,1620594316
14297958,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8B70A4F022a1B4dC12758A0FD3AeDF8e8D19Fa2,0,956932,1243518830175964764,0,1620594378
14298110,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8B70A4F022a1B4dC12758A0FD3AeDF8e8D19Fa2,0,936446,1212320855493154031,0,1620594690
14298205,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8B70A4F022a1B4dC12758A0FD3AeDF8e8D19Fa2,0,388694,501878044863603810,0,1620594888
14298258,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3B31Bb4b6bA4f67F4EF54e78bCb0AAa4f53DC7fF,623000000000000000,0,0,479523,1620594998
14298260,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,4281533236285421503,0,0,3270918,1620595002
14298453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa8B70A4F022a1B4dC12758A0FD3AeDF8e8D19Fa2,0,291262,381237329098168086,0,1620595400
17545940,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x376eE9B0974f8Dc88549c737bA38A7a04909Ce98,0,264,300000000000000,0,1627934916
17566507,0xB4273eaD63B4023579e1AE98E1df2D944404CCfa,0xf7bC741b2086Ca344e78225D06224ffDCd86D110,973846888201582,0,0,659,1627979797
19241183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,22156228601769,0,0,10,1631974051
