block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17324357,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,70855521790109463,4451747166754929,0,1627392508
17338942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2755915a85C6f6c1C0F3a86ac8C058F11Caa9C9,0,9550287088769521,58603845868380,0,1627426117
17456295,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,2528296880175637,13470598484435,0,1627727163
17517412,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x9b6b1C46eb75Fe59b14d1deC58162897096F8144,100544641243284,0,0,15935699810404623,1627867313
17631067,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,3716677029427444,0,0,65503528544285581,1628126201
17631067,0xdff0b65B3b40351eA2d2402bac3A51bA179d1a44,0xdff0b65B3b40351eA2d2402bac3A51bA179d1a44,0,12714101076621719,2379579029367943,0,1628126201
17631169,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,3713971346417664,0,0,15102958667335760,1628126413
17631169,0xdff0b65B3b40351eA2d2402bac3A51bA179d1a44,0xdff0b65B3b40351eA2d2402bac3A51bA179d1a44,0,2849432628843128,1501648457001884,0,1628126413
17631482,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,1000000000000000,0,0,2073626322403418,1628127059
17631484,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1Bd06B96dd42AdA85fDd0795f3B4A79DB914ADD5,0,385113034517311,219525971876494,0,1628127063
17687121,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,56508091134774,30635411193642,0,1628267330
17717363,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,62169202412276,33264968131920,0,1628337466
18161315,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,1408049373913261354,4811576838875147,0,1629385177
18162374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,5087572824311986,0,0,1408487779117291282,1629387896
18162412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,726795652686838,0,0,1072317075924979,1629388048
18235457,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,1773181684586591757,5820569367631810,0,1629557485
18284370,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,310948090952432,0,0,1648166317829344121,1629673433
18284372,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x538a485dE855e9239570aEA1DEf9aDBcBB6Af1F8,0,294922762911959893,231498528350224,0,1629673437
18284444,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,310293951203164,0,0,319651846353400704,1629673585
18284446,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xaEF35d720C56eF3c259BCCdB6931F331c7f15b3F,0,55934391943577258,141329778734532,0,1629673589
18284463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,310141753104913,0,0,86938717660393293,1629673623
18284464,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,15192422612305564,96062590481770,0,1629673625
18284484,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,310141718676779,0,0,35728222546786041,1629673669
18284488,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,6247789897808409,79426388154699,0,1629673677
18284525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,310055631845744,0,0,18828113143756850,1629673751
18284539,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,5140290711497934,107834760961760,0,1629673779
18284539,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,620111160501828,0,0,19641454824501546,1629673779
18284540,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xaEF35d720C56eF3c259BCCdB6931F331c7f15b3F,0,1589461785655050,79196996578534,0,1629673781
18284586,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,619769177400665,0,0,9161996920229549,1629673901
18284586,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,1589864837699679,141865146864092,0,1629673901
18284652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,2788961848445668,0,0,13701480596849949,1629674041
18284652,0xdff0b65B3b40351eA2d2402bac3A51bA179d1a44,0xdff0b65B3b40351eA2d2402bac3A51bA179d1a44,0,2411862177380725,950618275736329,0,1629674041
18290356,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,606186213696960,0,0,1650571006522040,1629687510
18290357,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,306417655741842,126077283361657,0,1629687514
18290455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,604337502120941,0,0,1316970217752131,1629687738
18290457,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x538a485dE855e9239570aEA1DEf9aDBcBB6Af1F8,0,230779292990531,117308039209889,0,1629687742
18299229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4461cCbeb121CeeD8DdE88a5A0633569010d94d2,0,9878757877834,4894930014939,0,1629708796
18307718,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,298328873560603,0,0,563714034895918,1629727842
18307851,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,97262847494011,53804688103292,0,1629728116
18307969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,444092626227406,0,0,740810659651390,1629728360
18307973,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,132119134658454,84407962108032,0,1629728368
18308050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,411961123831802,0,0,604640153073007,1629728526
18308073,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x1741450F1A17A04453e37c754Ee05d2c86898928,0,104151814213825,74984762488851,0,1629728572
18310782,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x125d2E4a83bBba4e6f51a244c494f9A1958D20BB,300065983901731,0,0,398771601090187,1629734767
18310998,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,57628601846657,45039351458472,0,1629735221
18316018,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6FF62bfb8c12109E8000935A6De54daD83a4f39f,0,593503454281110,427215035255389,0,1629745887
