block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
13929160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x77040377F829F0B00F0A44d9C6Ddc8298F745E83,990,0,0,99699,1619812333
13929164,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x77040377F829F0B00F0A44d9C6Ddc8298F745E83,0,4925,48,0,1619812341
13929581,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,990,0,0,100201,1619813253
13929585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,0,4925,48,0,1619813261
13929706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,990,0,0,100201,1619813511
13929708,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,9900,0,0,1002010,1619813515
13929715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,247500000,0,0,25050248118,1619813537
13929715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,148500,0,0,15030147,1619813537
13929887,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,990,0,0,100200,1619813917
13929891,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,0,4925,48,0,1619813925
13929899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,148500,0,0,15030146,1619813941
13929956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,990,0,0,100200,1619814059
13929960,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,0,4925,48,0,1619814067
13929966,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,247500000,0,0,25050241857,1619814079
13929968,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,148500,0,0,15030143,1619814083
13930037,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,990,0,0,100200,1619814225
13930041,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,0,4925,48,0,1619814233
13930048,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdf1A036d22Cd0f6B67Ca6C7f3902A4E084140b19,148500,0,0,15030143,1619814251
