block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22881145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,261335960226262621,0,0,738712178281744311,1640292563
22881145,0xEA4683327b308970Ce01943AcC3244DA616eeC8f,0xEA4683327b308970Ce01943AcC3244DA616eeC8f,0,653226019670088071,252280298706999080,0,1640292563
22881155,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,260906172668645085,0,0,658348568431951521,1640292587
22881155,0x13f28ea70D7d1FD35bc53CD257c5c58E103f979A,0x13f28ea70D7d1FD35bc53CD257c5c58E103f979A,0,637869822131628677,258140918867389110,0,1640292587
22881681,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,19750950276377873,0,0,142353232565617422,1640293846
22882508,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,25040000000000000,0,0,126201555818856422,1640295788
22882535,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6c4FDf4B8BcbA11cCb8Fb8af0F684e320AF3C1e,12964702979713869,0,0,50000000000000000,1640295896
22882539,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6c4FDf4B8BcbA11cCb8Fb8af0F684e320AF3C1e,15435624988637433,0,0,50000000000000000,1640295912
22882634,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6c4FDf4B8BcbA11cCb8Fb8af0F684e320AF3C1e,35408573573707531,0,0,100000000000000000,1640296150
22882655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6c4FDf4B8BcbA11cCb8Fb8af0F684e320AF3C1e,38910147608738970,0,0,100000000000000000,1640296192
22882657,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,375333057261910390,128597909986940076,0,1640296196
22882665,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6c4FDf4B8BcbA11cCb8Fb8af0F684e320AF3C1e,30344040623832074,0,0,100000000000000000,1640296212
22882674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6c4FDf4B8BcbA11cCb8Fb8af0F684e320AF3C1e,33105719023409875,0,0,100000000000000000,1640296230
22882685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6c4FDf4B8BcbA11cCb8Fb8af0F684e320AF3C1e,36262165721118313,0,0,100000000000000000,1640296252
22883538,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,156932412528788385,56419992916302835,0,1640298180
22884817,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xe91c8D4FE790B6a0aD8a68632cC3771c36D49E61,93637496853322880,0,0,251035793218119483,1640301036
22888657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6c4FDf4B8BcbA11cCb8Fb8af0F684e320AF3C1e,186508788758677707,0,0,400000000000000000,1640309716
22888659,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,353951208575205435,166726817915037829,0,1640309720
22888760,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xe91c8D4FE790B6a0aD8a68632cC3771c36D49E61,185892472136466528,0,0,387261704503342359,1640309926
22888761,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,352001327113293935,170107279599736482,0,1640309928
22890162,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xe91c8D4FE790B6a0aD8a68632cC3771c36D49E61,177885171718388512,0,0,364161783164222244,1640312946
22890165,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,235906503826037764,119872197518863045,0,1640312952
22890198,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xe91c8D4FE790B6a0aD8a68632cC3771c36D49E61,178304302215668256,0,0,335266516283741210,1640313022
22890199,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,243018456845887118,132934941235947602,0,1640313024
22891138,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xe91c8D4FE790B6a0aD8a68632cC3771c36D49E61,257425656190472320,0,0,431892728014053054,1640315103
22891140,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0,201270136196837933,130455700162368174,0,1640315111
22892104,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xe91c8D4FE790B6a0aD8a68632cC3771c36D49E61,117657766421290528,0,0,181969782019132133,1640317359
22892176,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xe91c8D4FE790B6a0aD8a68632cC3771c36D49E61,127296792820863728,0,0,168919922835717158,1640317507
22892635,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,396394389473167203,315454758627900238,0,1640318453
22893966,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC43B024035960581904feD94e99EaeAb62273114,1000000000000000000,0,0,1207077341226881459,1640321719
22893967,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x1c50b2187B2fB666A7aA9CFbD032C5cb0B7fd189,0,909025667518514512,757977008527763570,0,1640321721
22894003,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x5E1CD1b923674e99dF95CE0f910dcf5a58A3ca2D,1524832763671874800,0,0,1757781434791565901,1640321793
22894069,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,117053269444906611,0,0,124938367386610263,1640321929
22894069,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC43B024035960581904feD94e99EaeAb62273114,20000000000000000000,0,0,11497120557221838389,1640321929
22894069,0xc77593eF5A16D53C6E9F22355B6Be2e976017eD2,0xc77593eF5A16D53C6E9F22355B6Be2e976017eD2,0,6575638280572866666,14181925903359902626,0,1640321929
22894070,0x65b09b12bF46f364F68F5bFF0bfC5d8b54368971,0x65b09b12bF46f364F68F5bFF0bfC5d8b54368971,0,3514824456422977308,4349036349158347262,0,1640321931
22894070,0x1dc30E13E1Ed1e43A905b8cEfb88884BC45AE958,0x1dc30E13E1Ed1e43A905b8cEfb88884BC45AE958,0,1615647032896870300,1593570747648235469,0,1640321931
22894071,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,0,124938367386610263,114787166912108210,0,1640321933
22894072,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x5E1CD1b923674e99dF95CE0f910dcf5a58A3ca2D,1191817653772721011,0,0,1232912301065016322,1640321935
22894216,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,180923540050123118,0,0,177166756334161891,1640322235
22894216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC43B024035960581904feD94e99EaeAb62273114,3000000000000000000,0,0,2700943897224742255,1640322235
22894216,0x6761E5bB960A7B4D327f97CF0d83E25139AcD41a,0x6761E5bB960A7B4D327f97CF0d83E25139AcD41a,0,2181555152317472384,2445323844273594494,0,1640322235
22894216,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,0x0A8e6A6Fa901B016fAb970d85B76E0a7656043b0,0,177166756334161891,185282486325268542,0,1640322235
22894406,0x6028bB1B677ceF4fBa3A790e020Fa2117999Aa91,0x6028bB1B677ceF4fBa3A790e020Fa2117999Aa91,2649025000000000000,0,0,2372161951778308902,1640322755
22894406,0x65b09b12bF46f364F68F5bFF0bfC5d8b54368971,0x65b09b12bF46f364F68F5bFF0bfC5d8b54368971,0,1661719982769520449,1880391888626082702,0,1640322755
22894406,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6c4FDf4B8BcbA11cCb8Fb8af0F684e320AF3C1e,6282400773809835260,0,0,5000000000000000000,1640322755
22894406,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,2238887666112123305,3022341138377312235,0,1640322755
22894406,0x65b09b12bF46f364F68F5bFF0bfC5d8b54368971,0x65b09b12bF46f364F68F5bFF0bfC5d8b54368971,0,2289299193274983667,2709766169408269921,0,1640322755
22894406,0x6028bB1B677ceF4fBa3A790e020Fa2117999Aa91,0x6028bB1B677ceF4fBa3A790e020Fa2117999Aa91,0,2372161951778308901,2473452001482641281,0,1640322755
22894408,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xe91c8D4FE790B6a0aD8a68632cC3771c36D49E61,1698587074488048048,0,0,1651070506529255042,1640322759
22894423,0x6028bB1B677ceF4fBa3A790e020Fa2117999Aa91,0x6028bB1B677ceF4fBa3A790e020Fa2117999Aa91,2682578000000000000,0,0,2340937401356622660,1640322789
