block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22285660,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x1f4AFB90880826905f6DE20dd6090b1640cB2261,200000000000000000,0,0,7975432035304342969,1638984513
22286254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1f4AFB90880826905f6DE20dd6090b1640cB2261,2836766993617445666,0,0,113000000000000000000,1638985737
22286304,0x2EC255797FEF7669fA243509b7a599121148FFba,0x6Cf8654e85AB489cA7e70189046D507ebA233613,0,41364149720950379486670,754950953315682418470,0,1638985841
22294763,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,406898585790497484,0,0,30347876895461814039,1639003676
22295996,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0a23F90aD8E3966EB459042B291AF793A3Ad01c0,200000000000000000,0,0,14912263977430673221,1639006346
22296235,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,1000000000,0,0,73808500560,1639006840
22296235,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0,73808500560,974228219,0,1639006840
22395278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,14912263977430673221,198801916271444601,0,1639222349
22578180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1887020240774734084,0,0,140583219938294741505,1639628676
22661675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,120975432035304342969,1614315371507479814,0,1639812645
22782642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,17063168424154801627822,204773855151938941097,0,1640076972
22988196,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,16695241750804975766806,164223080754044052437,0,1640529319
23377244,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7711B84a78BD86C7163B1240D8157F2C62398C73,5000000000000000000,0,0,553780346970142954509,1641401969
23377296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7711B84a78BD86C7163B1240D8157F2C62398C73,11000000000000000000,0,0,1211100604608777317564,1641402093
23472641,0x2EC255797FEF7669fA243509b7a599121148FFba,0x2EC255797FEF7669fA243509b7a599121148FFba,277550000000000000000,0,0,27600429076673901879010,1641630347
