block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
26458626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf53CfbaDF7FE458d542A1E37A41Ae693A68f40aa,210000000000000000,6618711544581791806,0,2502945431901982096949365,1648466286
26458656,0x095A4D1b1FA8CfD4f802bDC31222B4970a815685,0x367C65d5Be39f0373f50e69a7C8bB24B1a43cca2,194497349800746016,8282789167994278159,0,2236495400858859822482653,1648466346
26458709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf53CfbaDF7FE458d542A1E37A41Ae693A68f40aa,134000000000000000,3847493080833315875,0,1497257125638421284135002,1648466456
26572724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf53CfbaDF7FE458d542A1E37A41Ae693A68f40aa,262000000000000000,7701830390866905773,0,2829917624030416216958619,1648719286
27466706,0x70A7F1B29D8B3a13959595804722021aA3d937AF,0x63A8b15140a2e0f3a5231a69c9B78b6E0dA7df46,99997512680220781,2610351229953388480,0,1047430458115423443645760,1650684769
