block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24386301,0xD5b3137c3fbe9506F55f9F4E8aCFa742eF1afD71,0xD5b3137c3fbe9506F55f9F4E8aCFa742eF1afD71,298611145713869,0,0,297825837117964658,1643643148
24390339,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,25062852500000,0,0,17116876686850748,1643652521
24435004,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0xD41e0F44d1222F83AC1850f4130c356b598ce27B,0,34787526333530802,49400990728291,0,1643748816
24461650,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xa85F6426e41Aac428775E761653BAEfcAE0980Bf,0,59394243578972432,74180260219175,0,1643806879
24705267,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,257160962456698,0,0,220841206696359788,1644346027
24706489,0xb4E97F759C79B30A50e69B91044B91B6237e56e4,0xa85F6426e41Aac428775E761653BAEfcAE0980Bf,0,304138793945312500,351630014150059,0,1644348547
24706616,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,2267638912220568,0,0,1905376901027612238,1644348809
24706646,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,2059709387174975,0,0,1643850721066009556,1644348873
24706708,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x3356a4e36905C847E26c600b61af1CfC12648eC2,0,128951237028696128,164225332595396,0,1644349001
24707176,0x4fB520Ee0A14d8f0C39c5168F3098438CB3dce56,0x0007F27B6e83b67285d9Ed52bC6b2D244d30A3bd,0,88744754952873200,112656639480315,0,1644349965
24713313,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,139927412515881,0,0,109533039048648818,1644362881
24736499,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,125816246098764,0,0,98183625620644420,1644412504
24736622,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,1500647384946342,0,0,1149390759041482661,1644412758
24736657,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0xa85F6426e41Aac428775E761653BAEfcAE0980Bf,0,375313964814303232,492774225341861,0,1644412832
24736662,0x8bDc1d5361cd62a39239c086b33574B84db70A62,0xa85F6426e41Aac428775E761653BAEfcAE0980Bf,0,341583251953124992,443687211187068,0,1644412842
24736676,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,2003370956250014,0,0,1506272356158899224,1644412870
24736696,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,2118568091200620,0,0,1520701532136688938,1644412910
24736701,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0xa85F6426e41Aac428775E761653BAEfcAE0980Bf,0,307407817445212160,433785245491660,0,1644412920
24736701,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x3356a4e36905C847E26c600b61af1CfC12648eC2,0,384496510589693322,536760116136232,0,1644412920
24736703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x170dFf1826595155D2cF50E6DF3b3649cAF74435,83759749305378,0,0,59941662547415196,1644412924
24736798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x170dFf1826595155D2cF50E6DF3b3649cAF74435,0,520804135197617676,718279736125197,0,1644413122
24737065,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,2945467093039047,0,0,2071828117910715729,1644413672
24741824,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,1977283785969269,0,0,1318169461382904167,1644423893
24741844,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,1767282612197134,0,0,1132234631613132396,1644423933
24785644,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0xdA558d430EC604e5cf4636588facAC361047514d,0,3000000000000000,2571753309342,0,1644518986
24885534,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,52971902916,0,0,111153142430479,1644740174
24948185,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,3119165757554,0,0,3216627452704525,1644879354
24957520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,166729713645719,305629962591,0,1644900296
24976149,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0xD41e0F44d1222F83AC1850f4130c356b598ce27B,0,24975000000000000,5206634305513,0,1644940586
24977036,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,1911601952209,0,0,20681368281989827,1644942540
24977075,0x413226Da061Ae954bDFCee5D652fB534082dECE4,0x413226Da061Ae954bDFCee5D652fB534082dECE4,2389502452209,0,0,3656806505255727,1644942618
27051457,0xcbd3cBC8707643cC2Ced4B40907041F9627FFB51,0xD41e0F44d1222F83AC1850f4130c356b598ce27B,0,4995887861027722,2771575364215,0,1649774699
