block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23659126,0xF7b64730F55d43FCE8259d11A16d49c4A1E16AD4,0xE0071731C4dE98F3C8125F0703c1Ea378418DF0d,0,4051765876860930988702688,338592143854985209,0,1642050478
24008909,0xd89266EcD972AB5730374d6d4794Ab52d2607a4F,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,2339639161449482748803132,108737682107952234,0,1642818209
24132919,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0xE0071731C4dE98F3C8125F0703c1Ea378418DF0d,0,2425185238720285774821924,80812172629558759,0,1643086517
24396884,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,1078332551006908809671976,28902570295049290,0,1643666278
25459432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE317b4f24D4dd06DcEB582b026c260fF40C723D0,0,345129697719211762615954,8529087967277658,0,1646142443
25486018,0xF18ce2EE25Ab8F9feB40aEfC0C7743Aea2e676c0,0xeF1E0b971C8C43576c06DB28EC0ba1813Ebe81EA,0,2341483522788463452544504,50328230790015973,0,1646204656
26000225,0x79BaFc10542bA08593B2d775d64eD197b0B9a5f9,0xAE84338C62a61c5e6551272BD0C378d244DEB4E5,0,3162044020914318855244391,52232630398946713,0,1647424725
27026309,0x79BaFc10542bA08593B2d775d64eD197b0B9a5f9,0x06afC56a8E09C6B601426DA95Ef8C81408DeB5a5,0,2793816541071787966707655,35803750808910163,0,1649719704
