block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15359323,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,165559,0,0,97655387481830,1622888059
15366360,0x0F85A912448279111694F4Ba4F85dC641c54b594,0xAB1403De66519B898b38028357B74DF394a54a37,650000,0,0,374350171157465,1622903341
15366362,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x003a7402fEcA6438A30F98dA405c8420F8b95566,0,88959054980500,155782,0,1622903345
15366411,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,180000,0,0,102103723306098,1622903447
15366424,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,6841081570909,12046,0,1622903473
15367646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdc71ba8963bE3dc0272a42914FfF5ea99329D32E,325135,0,0,181885585776523,1622905997
15367649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,113706531718843,202759,0,1622906003
15367689,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,444400,0,0,246029813668528,1622906087
15367691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1A54FDbD078C5487dDc38d3444d908d4C5a8bdF9,0,113296516864502,204828,0,1622906091
15367700,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,34602997670269,62081,0,1622906109
15367849,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x003a7402fEcA6438A30F98dA405c8420F8b95566,0,264788032032476,467824,0,1622906499
15368316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,133966,0,0,76105032775500,1622907505
15368576,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,307581,0,0,172518136094305,1622908045
15369540,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x003a7402fEcA6438A30F98dA405c8420F8b95566,0,69301705455939,123473,0,1622910161
15379869,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,34668930259108,61439,0,1622933175
15379871,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,126893,0,0,71040522670450,1622933179
15381455,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,125009,0,0,69480046138530,1622936575
15382513,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,124817,0,0,68877943946350,1622938755
15382551,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,95202,0,0,52205897441621,1622938835
15384592,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,182798,0,0,99451018371382,1622943316
15384600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,161337,0,0,86922422521192,1622943332
15393458,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,93718,0,0,50129086043346,1622963655
15402874,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x003a7402fEcA6438A30F98dA405c8420F8b95566,0,111122747972042,205848,0,1622984808
15405364,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,23453941951751,43141,0,1622990674
15405416,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,1950000,0,0,999871507500017,1622990826
15405419,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x003a7402fEcA6438A30F98dA405c8420F8b95566,0,319692234302924,642749,0,1622990832
15405690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,185169,0,0,92695386393910,1622991390
15409342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,108338534264407,214945,0,1623000458
15409945,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1A54FDbD078C5487dDc38d3444d908d4C5a8bdF9,0,85047160696451,166976,0,1623001808
15410059,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1A54FDbD078C5487dDc38d3444d908d4C5a8bdF9,0,67232173637664,130920,0,1623002196
15410090,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,85443721373534,165026,0,1623002258
15410093,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,140809,0,0,72518462148147,1623002264
15415567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,182819,0,0,93317424299863,1623015111
15415569,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1A54FDbD078C5487dDc38d3444d908d4C5a8bdF9,0,66897151437588,130462,0,1623015115
15422446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,138889,0,0,70776669758052,1623030684
15457216,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,106365,0,0,53838681608124,1623109764
15462050,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,86988509646948,170525,0,1623120500
15480698,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,88958940775913,172744,0,1623161279
15482756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,90633220479564,174310,0,1623165921
15487270,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,194040,0,0,100235525957363,1623175947
15517123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1A54FDbD078C5487dDc38d3444d908d4C5a8bdF9,0,68550993701066,132135,0,1623252550
15517180,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,1019810,0,0,513342010656146,1623252664
15517183,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,109251553234899,220527,0,1623252670
15517184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1A54FDbD078C5487dDc38d3444d908d4C5a8bdF9,0,85831167852615,171416,0,1623252676
