block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16832676,0x1883ACFD428158566358bb103f11204f1106b199,0x6c7D100cEBE55Dc2fB433EEe85378bC5c3646d5D,1468910264,0,0,706389035641105238470,1626220697
16854646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,145839921,0,0,67424409405120182727,1626276087
16854725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,59177808,0,0,27231078658546528704,1626276253
16863073,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa33C0B4c63Bd94A972DbD9CA86e5AE7090709EE0,0,28342533077030723228,61221325,0,1626297261
16888588,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,182916642,0,0,83942591610003155161,1626355998
16888630,0xf0FaB350B2423aFba14F8f3720C8c1CB72698805,0xd77f9F69F1c86Dbbf97beCe48B80f0B613204728,142884677,0,0,65087525238302021775,1626356082
16893250,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,182044698,0,0,82318250636244920213,1626367406
16905784,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xe593FeB2Ea01b80abF20cC680A84BF8A176057F4,0,115788968586486270569,254114175,0,1626398526
16926874,0x13f28ea70D7d1FD35bc53CD257c5c58E103f979A,0xaE2200fFf19A6EF8B0434CCfcB9b9E22637b030C,0,93183320041438581850,202390793,0,1626447080
16927121,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,337725732,0,0,154093598931801847466,1626447626
16936838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdE1c8C935987Fb430A0944a85BfB089B0928E7A9,0,180000000000000000000,391658399,0,1626471250
16948300,0x29ee020c6b9B9092d03Ad8F0e1293F936e48E7E3,0xE6B7A119297566be65C410D8D0347984c29608eb,140844642,0,0,64712123818450803655,1626498644
16970993,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,366879489,0,0,166636299463525715430,1626549854
17012572,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6B7A119297566be65C410D8D0347984c29608eb,99534350,0,0,44733441915065552132,1626648236
17042695,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa33C0B4c63Bd94A972DbD9CA86e5AE7090709EE0,0,44380763403168021806,98161057,0,1626721039
17046987,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,4361851177,0,0,1788899205514265358251,1626730461
17046988,0x862CDDcfBCEf102532dB298e52F33C6db2062BCF,0xE6B7A119297566be65C410D8D0347984c29608eb,32500587633,0,0,7281772539630102713553,1626730463
17046990,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xaE2200fFf19A6EF8B0434CCfcB9b9E22637b030C,0,2811877740324818304369,16563340275,0,1626730467
17046990,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xaE2200fFf19A6EF8B0434CCfcB9b9E22637b030C,0,603094846996236315624,2707058999,0,1626730467
17046991,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xaE2200fFf19A6EF8B0434CCfcB9b9E22637b030C,0,633648152078174379262,2609670203,0,1626730469
17046991,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xaE2200fFf19A6EF8B0434CCfcB9b9E22637b030C,0,312733407774195833778,1208340307,0,1626730469
17046991,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xa33C0B4c63Bd94A972DbD9CA86e5AE7090709EE0,0,723227066281347764593,2613977507,0,1626730469
17046991,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0xB312d4299492579C7eE3565a48F743D01b62d43B,0,75199013214642383553,258308718,0,1626730469
17046992,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0xfb24a2971ffb05D7a671a1A6b9f3376b4f3707C7,0,69539877402950626872,236732878,0,1626730471
17046996,0x383E79486D3EcDCdDc85ce59c4AAc7F1a6637AE8,0xaE2200fFf19A6EF8B0434CCfcB9b9E22637b030C,0,1524752310899099548273,4723896648,0,1626730479
17046998,0x42C8C9df9b563ed81589C31B93938ca51D9C7ed6,0xE6B7A119297566be65C410D8D0347984c29608eb,3565351665,0,0,1169088948839700933403,1626730483
17046998,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xE6B7A119297566be65C410D8D0347984c29608eb,3858328934,0,0,1102415167481419101915,1626730483
17047004,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xE6B7A119297566be65C410D8D0347984c29608eb,1829067792,0,0,472665439484702060745,1626730495
17047005,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xE6B7A119297566be65C410D8D0347984c29608eb,2958002333,0,0,705880996923586836191,1626730497
17047005,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xE6B7A119297566be65C410D8D0347984c29608eb,419757087,0,0,94786150913381516386,1626730497
17047008,0xb80478b000BA07DA638C851B9A5536A587a63c62,0xE6B7A119297566be65C410D8D0347984c29608eb,453926901,0,0,101089383343352883624,1626730503
17047011,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xE6B7A119297566be65C410D8D0347984c29608eb,750356414,0,0,163967706493522171650,1626730509
