block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21477563,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1000000000,237423349407632315,0,1637154127
21478229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,179791523,39722005560611321,0,1637155590
21478393,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,997635927,206009895640963440,0,1637155926
22784065,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1619154869,289777107058632295,0,1640080166
22784186,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0,1886250690,282569639689282050,0,1640080412
22784490,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,1271638330,164087727563810949,0,1640081040
22824415,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,1309585813,150882914400071849,0,1640168091
22977539,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0,582528071,61967467708180407,0,1640505928
22994005,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0,857663308,86092209981390101,0,1640542473
23104786,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x1A3713dE5Fe72EDe1f5aA08d563Da6c5D4Bc2b9e,141857959195934271,0,0,1375243666,1640785023
23451750,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x1A3713dE5Fe72EDe1f5aA08d563Da6c5D4Bc2b9e,187972409438420095,0,0,1608825382,1641584171
23479366,0x4D1119ff8c1d6762A08d2fBe3974395080A656FE,0x4D1119ff8c1d6762A08d2fBe3974395080A656FE,0,2108751753,240045466761395232,0,1641644869
23601599,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,1457893963,143290510000745691,0,1641920885
23653636,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,0,1940832592,167659650914670099,0,1642038888
24039918,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A3713dE5Fe72EDe1f5aA08d563Da6c5D4Bc2b9e,250000000000000000,0,0,2783720968,1642885724
24358757,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0,425744882,41511819142108060,0,1643581880
24675868,0xE6652ed0920f6f8F70A4D16a4942B6B7e44E729D,0xf7FD3EDFcD7c3C51F01e06557Fa18fF7Fb46E0ef,0,3300906629,280545828211846626,0,1644280707
24842866,0x02A37Cc90350369ced3B3f53c7cd3e5E446194C3,0x1A3713dE5Fe72EDe1f5aA08d563Da6c5D4Bc2b9e,241173666065847485,0,0,2868199750,1644647406
25210203,0xAD6878c9C20D455981cd4526D5b2DfEeEb94192a,0x1A3713dE5Fe72EDe1f5aA08d563Da6c5D4Bc2b9e,167054536826372911,0,0,1674687237,1645486201
25495110,0xF18ce2EE25Ab8F9feB40aEfC0C7743Aea2e676c0,0xF18ce2EE25Ab8F9feB40aEfC0C7743Aea2e676c0,0,1878647885,184908479197428589,0,1646225528
25739933,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,100000000000000,0,0,1087524,1646774520
25739936,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,0x82f716bC1bCD308287A4eCAa990B8F6612571B7b,0,1087524,99400912539424,0,1646774532
25834600,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,225267982,20414603832431426,0,1647018036
25835870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,496414810,43788120479253995,0,1647021595
25896286,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x1A3713dE5Fe72EDe1f5aA08d563Da6c5D4Bc2b9e,356957961785966592,0,0,3558283369,1647170900
26105365,0x58a52f935Fd34063491beBcDfB146FFF38b0388E,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,1862457993,198272533873789488,0,1647679041
26636390,0xAD6878c9C20D455981cd4526D5b2DfEeEb94192a,0x4d394E7bF612a5ad37Fa63134A228657f5cADF00,0,1720075912,158895302429710529,0,1648860898
26705571,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE37F7f523E8b72fB06C4d8CCF9631a74a8FcD414,200000000000000000,0,0,2118246194,1649011223
26706930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE37F7f523E8b72fB06C4d8CCF9631a74a8FcD414,200000000000000000,0,0,1810213658,1649014291
26706930,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,0,3662709727,374664133963704451,0,1649014291
26922082,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,49283472,4343983177427606,0,1649492114
27006262,0xB0bF380622D9A46B9FB5f2B4eEcC5735F2E5112e,0x1A3713dE5Fe72EDe1f5aA08d563Da6c5D4Bc2b9e,250000000000000000,0,0,2555528947,1649676232
27357386,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE37F7f523E8b72fB06C4d8CCF9631a74a8FcD414,200000000000000000,0,0,1718336452,1650447804
27357386,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x1A9EFC7507D3Bb3206cA5baBb4dF9e168Bd5cDEE,0,3004548959,330308351712112766,0,1650447804
