block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
19193248,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x0894654032b2777b5FFA26440a8DD9C8Cc5a85c1,469056,0,0,7973699890256006180,1631854770
19193249,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x2f19DEd39d8d2d8937dF0Bd3db4c9D30a4754c9c,256961,0,0,3819205375415429031,1631854772
19193251,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6617C2B3d24B753aF94EbB838a127296c6D76577,119295,0,0,1659927254903711514,1631854776
19193459,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,5650129108395668771,385043,0,1631855588
19193463,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x08562dDdfF1e2016aEE8fA7BC6E52021053f958A,97844,0,0,1500684241514170197,1631855596
19193708,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x85D35a42Ed0a9186D8F182FC9A634B1DaDF1fd1e,74964,0,0,1114815966709279827,1631856265
19195924,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,7222282267870930769,450397,0,1631861874
19195926,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6617C2B3d24B753aF94EbB838a127296c6D76577,199330,0,0,3325312655662608146,1631861878
19195977,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x29A92B95Be45D5Bdd638b749798F0feE107FDBc7,0,2577013531935215473,154855,0,1631861984
19195979,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x2f19DEd39d8d2d8937dF0Bd3db4c9D30a4754c9c,82308,0,0,1380144617321095382,1631861988
19196283,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x01907DC72bc7e176E0af1f5dF3361C7E65DE3628,152798,0,0,2452955735550280715,1631862871
19196285,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xcD4ad3cD4BF15a15d04b75390e32aB2EfFf4bEB2,0,2541996426724449455,157264,0,1631862875
19196955,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,1387009631864664424,82073,0,1631864515
19196955,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x85D35a42Ed0a9186D8F182FC9A634B1DaDF1fd1e,75105,0,0,1263398257577771953,1631864515
19201412,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,1333747317024601929,78757,0,1631875679
19217485,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6617C2B3d24B753aF94EbB838a127296c6D76577,94216,0,0,1581556805867367223,1631913474
19225516,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,385568,0,0,5932949277335820552,1631933670
19225518,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,2715872560953837222,182101,0,1631933674
19225729,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,1105078303514880988,70827,0,1631934368
19229972,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3162Be2Bf894F67F6277504c74818eEB1F97798d,337797,0,0,5000000000000000000,1631945978
19229973,0x1045E66149da028a0F625624a878C6B0765712Ee,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,1308834630699341180,91830,0,1631945980
19229974,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,1870260813105498046,126305,0,1631945982
19233299,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,891193358034673254,58245,0,1631954695
19258998,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,2146747179347595711,135457,0,1632018376
19259030,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,80906,0,0,1287324868917863807,1632018496
19288924,0x484F20426f84836648D75f81fd3213694c38c4BF,0x484F20426f84836648D75f81fd3213694c38c4BF,0,3127480854766270896,191394,0,1632090350
19289903,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,2356999083692586993,135648,0,1632092663
19295050,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6617C2B3d24B753aF94EbB838a127296c6D76577,68807,0,0,1203709709048269588,1632104088
19295117,0x4b7536c40074cb9b877C3C46157F5C29140c1C59,0x01907DC72bc7e176E0af1f5dF3361C7E65DE3628,236507,0,0,3907302307216314770,1632104226
