block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
26037882,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,0,61174625745956,144875037971081862,0,1647517026
26082341,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,0,1000000000000,2019462074544686,0,1647624367
26082355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,2019462074544686,0,0,994023105993,1647624395
26082436,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,0,1000000000000,2019433484418883,0,1647624565
26082448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,2019433484418883,0,0,994023105793,1647624589
26083305,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,0,1000000000000,2019404895101630,0,1647626611
26083319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,0,1000000000000,2009875339205446,0,1647626639
26083330,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,0,1000000000000,2000413112834494,0,1647626665
26083354,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,1000000000000000,0,0,497491902204,1647626713
26083367,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,1000000000000000,0,0,496324588899,1647626739
26083385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,2000000000000000,0,0,989165378685,1647626775
26083398,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x077A4c8d66b158360232D80FFC3e2444F1728FEf,2029693347141570,0,0,999127757375,1647626805
27147322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB0132c875eA7A00c4a6283da592ae6500205396,4000000000000000000,0,0,1916718635662665,1649983471
27147536,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xDB0132c875eA7A00c4a6283da592ae6500205396,20000000000000000000,0,0,8642379515824978,1649983915
27182381,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x97FE44a3e2911048650b8FC7172c51C90eCE4cD8,10000000000000000000,0,0,3947953375777461,1650061848
27196328,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x68D1E4d0a4E9686C871Fd2af92F5C3609250eb60,0,170912695754555,435033446384992029,0,1650093113
27196342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x68D1E4d0a4E9686C871Fd2af92F5C3609250eb60,0,2277270077659480,5755832397493550814,0,1650093169
27233309,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0,1000000000000,2510982399506904,0,1650174113
27233309,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,2510982399506904,0,0,994009017096,1650174113
27294876,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x68863699Ae0BE79DB4591F38295672D1bc6f5112,5000000000000000000,0,0,1968133405084318,1650307946
27466408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1De95C102C42849E3DA1DD6Ab5144a17B9ab205f,5000000000000000000,0,0,1945984102076193,1650684146
