block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14914580,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,64214950095425489,94520601172651430,0,1621951377
14940499,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,53255501396407830,76155479282840755,0,1622007237
14954564,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,719964000000000000,865372297855917941,0,1622039342
14964648,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2981bb8f2883a462C5c413DE604C3B3e36884800,10000000000000000,0,0,9696417665906103,1622062985
14998646,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11c8Ffe545e539BE6321c2f6FF80ccfAE19155CD,1033433753705978563,0,0,1000000000000000000,1622134830
15014500,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x010e0d20b256620B6AB77729C8152112e0B78561,105000000000000000000,0,0,101126637593814537391,1622167914
15014867,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0bd43F463074e731718f970C35b3fa7c8184c642,1200000000000000000000,0,0,1094216463850356842840,1622168672
15014899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB1Bc409C15c19b70DC9dF761A7398386E01fC514,145000000000000000000,0,0,125046193357200238223,1622168736
15015159,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaa5555e80DA469429d25b0f16f4E8B7EF65200C0,394000000000000000000,0,0,332864570746112982946,1622169272
15015161,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,68944012182850286,82343391964421810,0,1622169276
15015161,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,4738669261714313,5659618389111824,0,1622169276
15015254,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,692500000000000000000,802376381818548260922,0,1622169470
15015363,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,463314521446071295297,0,0,402816626805143046486,1622169696
15015417,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbDA725b67Ebbf8Ee27C388E716B8DC414044D4bb,5278766738366804251,0,0,4510724448005661360,1622169804
15015465,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,287240690136237781116,0,0,242853597677619311395,1622169904
15015481,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,15000000000000000000,17809323720729925554,0,1622169936
15015553,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,4510724448005661360,5351055581529332181,0,1622170088
15015676,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaa5555e80DA469429d25b0f16f4E8B7EF65200C0,0,3633051067141612608,4308408083621385295,0,1622170338
15015707,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD871aa49Ed68E021219CbA4EcA065122fE8e307c,794601597074293769356,0,0,648066569135508132120,1622170404
15015709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,65125209439300808,81591388923070689,0,1622170408
15015709,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,11029515465728392,13818159621095398,0,1622170408
15015737,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x362C51b56D3c8f79aecf367ff301d1aFd42EDCEA,843808850220267365068,0,0,650745152538649792772,1622170464
15015842,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x010e0d20b256620B6AB77729C8152112e0B78561,121887179217436913981,0,0,91010741505309217805,1622170682
15015943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,23740000000000000000,31693730224291595932,0,1622170892
15016040,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,749818556182480397,1000000000000000000,0,1622171090
15016065,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,1593299301842472114,2124703562137889051,0,1622171144
15016126,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2d6f5689Fc0b81632e87677305D354B5D0836A61,405000000000000000000,0,0,298111077526965413491,1622171266
15016128,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,61461745208528794,84058733164275460,0,1622171274
15016129,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,6924095880378157,9469777116656938,0,1622171276
15016281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,57490000000000000000,78436858279769839685,0,1622171588
15016394,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4922e11a67E777E10107a65f0AfEB1256bC12d19,70998058323917505800,0,0,51738549507254819074,1622171822
15016511,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,105267000000000000000,143279443102072523664,0,1622172060
15016517,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,215771200000000000000,289848157914496442520,0,1622172076
15016595,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,2140000000000000000000,2623046086027638558806,0,1622172236
15016597,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x56f91f954271906496c68eFe8cDf5D13cED09e8A,102954610440883942,0,0,90717494602631573,1622172240
15016661,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCdCAeD6213C2773b80f1174835A1C4FFFf0F664F,1000000000000000000,0,0,881108789714305483,1622172372
15016686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,195528018838164915272,219000000000000000000,0,1622172422
15016728,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCdCAeD6213C2773b80f1174835A1C4FFFf0F664F,2000000000000000000,0,0,1787746244778258353,1622172510
