block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16296225,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb37637FFE5A4e6B12586c1B3F1A25982c4E0aFCc,10031,0,0,10000000000000000,1624990473
16296335,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF5746FE7130d9D7695dEd10a21b66170AF0e5058,10031,0,0,10000000000000000,1624990701
16296692,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6B9217fD79170AdeF2fda32A50DdC849FD149547,1004,0,0,1000000000000000,1624991435
16300836,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8F876eC92c2552F8d36b20121D4924A6F77648D0,100316,0,0,100000000000000000,1625000722
16346130,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe0b74298971Ca698382B02Dc46E92906396a6DFC,10033,0,0,10000000000000000,1625102016
16348615,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF0B51A11Cdfd88229f54cF93c41be53757F466E7,10033,0,0,10000000000000000,1625107154
16348703,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6F90eD0bdf40C5e4002449b7dc2F35C96a070972,0,10000000000000000,9972,0,1625107334
16349567,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa6834A1C6dd1F56974C4C4A6Fab3b4Ef4bdB6578,10033,0,0,10000000000000000,1625109116
16374096,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa6834A1C6dd1F56974C4C4A6Fab3b4Ef4bdB6578,1004,0,0,1000000000000000,1625164181
16374186,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6F90eD0bdf40C5e4002449b7dc2F35C96a070972,0,10500000000000000,10471,0,1625164385
16408658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF43596f0600FFB03CE23D9Fa0C17DDc28105Ac0A,1004,0,0,1000000000000000,1625239262
16421336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5c1F2796dC685045e6732788466E2A26a75Dda49,1004,0,0,1000000000000000,1625266376
16451352,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5c1F2796dC685045e6732788466E2A26a75Dda49,1004282,0,0,1000000000000000000,1625331731
16535400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC0a34E344407446D8658c067f8B6b8f4c879259d,0,1000732951009,1,0,1625515331
