block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
25547903,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,22600987167561338095381,995581,0,1646345967
25547917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4A23DBE8D2ba44D0Aac32c750Caf6A54eA611F1,314851,0,0,22385851625496259166760,1646346027
25547918,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,1403427971722151213930,260573,0,1646346031
25548231,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBbD7410f00354eBCd8F2f5f45b64f12BF86B833d,316011,0,0,1448672322982493562302,1646346791
25549506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,385851625496259166760,220212,0,1646349666
25549506,0xF4C288FEaaEdE002FcF548ff5070182Db982707D,0xadafbBE7581867d468Ab5150686167e92d7fA117,8416,0,0,33779145816371933465,1646349666
25549628,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xadafbBE7581867d468Ab5150686167e92d7fA117,174017,0,0,320763853566466761606,1646349914
25549675,0x383E79486D3EcDCdDc85ce59c4AAc7F1a6637AE8,0xadafbBE7581867d468Ab5150686167e92d7fA117,295547,0,0,140521123288650008022,1646350072
25595335,0xADCF328aaE6a8E32E532496dD7E4cc45456CC00d,0xb988bF9071697F233D1E9eFe3927b641237D247E,0,233606104975912328648,374270,0,1646453429
25595359,0xF18ce2EE25Ab8F9feB40aEfC0C7743Aea2e676c0,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,385974237649150733067,127534,0,1646453477
25620894,0xaBF94F592Ff80edD6Df719561c7eF6531573a721,0xcAf7834Cab11e00123D3510ABbBCB912B39ab456,0,470892264691037264780,49088,0,1646511473
25627329,0x139B341c75D016a2df262F9babb4F8C794484D41,0xCe2cB67b11ec0399E39AF20433927424f9033233,0,1588718996417760214726,45580,0,1646526701
26196263,0x0DEF7259736F7d6Af8a2A59E35eC9b1da7e0c820,0xadafbBE7581867d468Ab5150686167e92d7fA117,104400,0,0,2110010162463212210656,1647884549
26197358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4D6175663f465fEdE56A16DBf5541A5E07836Ab2,43682,0,0,194986079219671147154,1647887077
26199077,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9e20a8d3501BF96EDA8e69b96DD84840058a1cB0,0,1000000000000000000,258,0,1647890913
26199353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,407254206336721220000,102890,0,1647891597
26323008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCac4590A8BAA12d538b13b6974aC997854C9f70B,0,3996000000000000000000,906359,0,1648163247
26323011,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0xadafbBE7581867d468Ab5150686167e92d7fA117,337941,0,0,1560757284459744134287,1648163253
26323079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCac4590A8BAA12d538b13b6974aC997854C9f70B,0,8000000000000000000000,1540769,0,1648163393
26323081,0x171CBC5217584f1BcEaA696fbF06986F9a4065E0,0xadafbBE7581867d468Ab5150686167e92d7fA117,365835,0,0,2103369227232239781565,1648163397
26323179,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCac4590A8BAA12d538b13b6974aC997854C9f70B,0,10000000000000000000000,1557553,0,1648163597
26323181,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xadafbBE7581867d468Ab5150686167e92d7fA117,315844,0,0,2251630577717231525345,1648163601
26351166,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCac4590A8BAA12d538b13b6974aC997854C9f70B,0,10000000000000000000000,1285664,0,1648225168
26351168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCac4590A8BAA12d538b13b6974aC997854C9f70B,0,10000000000000000000000,1040478,0,1648225178
26351168,0xa4399d9e52135ba39AC219Ec3c328f90af270EF4,0xadafbBE7581867d468Ab5150686167e92d7fA117,426540,0,0,4319223973364003159364,1648225178
26351171,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCac4590A8BAA12d538b13b6974aC997854C9f70B,0,10000000000000000000000,931492,0,1648225190
26393248,0x58a52f935Fd34063491beBcDfB146FFF38b0388E,0x58a52f935Fd34063491beBcDfB146FFF38b0388E,182351,0,0,2109320558270170043297,1648320349
