block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18106814,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,150704191748546438,1306253,0,1629259393
18124764,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,58385297273565636,418610,0,1629301076
18125145,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,385747,0,0,53697241048532167,1629301862
18125179,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,469913,0,0,59292592200810006,1629301932
18125207,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,469753,0,0,53478892240927015,1629301992
18125374,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,652740,0,0,66188336395469955,1629302346
18125413,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,584634,0,0,52522526286724861,1629302429
18125446,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,1446733,0,0,108518453664781490,1629302499
18125500,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,892457,0,0,55070187803620249,1629302607
18125513,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,974502,0,0,52210604227852029,1629302637
18125572,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,1169488,0,0,53901575556813337,1629302759
18125590,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,1169125,0,0,46252836128225866,1629302795
18125605,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,1364197,0,0,46323166535560547,1629302825
18125632,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,1558952,0,0,44976339480333559,1629302883
18125683,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,1753678,0,0,42686899046675623,1629302985
18129826,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,1753269,0,0,36155412509632535,1629312048
18129848,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,1948251,0,0,34204346555450092,1629312092
18129876,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,2142918,0,0,31931364958147754,1629312152
18180910,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,0x55B34331B7BD532210731087B1400d81EA35d884,0,43607068322569082,2828723,0,1629431807
18197037,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,3239635,0,0,48931293343679881,1629469155
18197051,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,2685727,0,0,32590494625899788,1629469183
18197116,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,3361261,0,0,33428731428072773,1629469317
18197139,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,3360150,0,0,27326417155189459,1629469398
18197167,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,0xb2931366e0d9770DA4EF6C609d96A42d4F8BA053,4103640,0,0,27295825999999999,1629469454
18197558,0x1741450F1A17A04453e37c754Ee05d2c86898928,0xcd353F79d9FADe311fC3119B841e1f456b54e858,17507789,0,0,73456069876887381,1629470516
18197688,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,28839381,0,0,56803103324371903,1629470784
18197885,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,18835453,0,0,20442352705400575,1629471194
18197921,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,10063210,0,0,8207162127550512,1629471270
18197975,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,42362250,0,0,23143099513113067,1629471382
23145309,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x55B34331B7BD532210731087B1400d81EA35d884,0,15601559607039,29397,0,1640875573
