block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22516440,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x337aE3B758fd88C28609197E1eE48b83635AD8db,0,2011535249724783634,24455684,0,1639491795
22516764,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,100000000,0,0,7604364833859359762,1639492591
22516787,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,110000000,0,0,6885028529732981250,1639492637
22521410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1cf6bFf83de92a32CF0F1eD55485A0a081972be7,0,1666187229261725629,29150101,0,1639503479
22521626,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,0,100000000000000000000,1689374945,0,1639504051
22521645,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,0,100000000000000000000,1578729012,0,1639504089
22521653,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,0,100000000000000000000,1478613328,0,1639504105
22521671,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,0,100000000000000000000,1387732468,0,1639504145
22521683,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,0,100000000000000000000,1304984290,0,1639504169
22521696,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,0,8449681806469322216,106706469,0,1639504195
22521696,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,0,100000000000000000000,1223344849,0,1639504195
22521696,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,106706469,0,0,8905476423892033792,1639504195
22521715,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,0,100000000000000000000,1160568708,0,1639504233
22521726,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,0,8945899492644241255,100644884,0,1639504255
22521726,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,0,100000000000000000000,1091620672,0,1639504255
22521727,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,100644884,0,0,9397908775194172479,1639504257
22521758,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,0,8953239515824943119,95321384,0,1639504323
22521760,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,0,96637761499064217765,1000000000,0,1639504327
22521760,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,0x50A0FD39A43f753696845362C3937d5EfDd2ac0E,95321384,0,0,9374923024288136041,1639504327
22521914,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,11914968272,0,0,890834603385023195526,1639504643
22521997,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,0,1000000000000000000,4789316,0,1639504817
22522008,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,4818185,0,0,1000000000000000000,1639504839
22522032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,2400925,0,0,100000000000000000,1639504887
22522042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,0,1000000000000000000,7066871,0,1639504907
22522057,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x54C30dAB27594fFa97bC3E7A2Df7CF92ef46E153,2388794,0,0,700000000000000000,1639504941
