block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17581478,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,17006447136461094003,0,0,1816366989,1628013021
17581479,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,23694554203322021887,0,0,2503993767,1628013023
17598859,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x1e3Cdf5E68C65b8aE12F0843B3d4421Cbc321af8,53880465957574324647,0,0,5581122233,1628050895
17630285,0x1883ACFD428158566358bb103f11204f1106b199,0x1e3Cdf5E68C65b8aE12F0843B3d4421Cbc321af8,31577316834640247495,0,0,3217878963,1628124329
17650476,0x1883ACFD428158566358bb103f11204f1106b199,0x1e3Cdf5E68C65b8aE12F0843B3d4421Cbc321af8,30450322484706916935,0,0,3064003258,1628175328
17658971,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x1e3Cdf5E68C65b8aE12F0843B3d4421Cbc321af8,64500789576331243384,0,0,6366982881,1628197883
17658973,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x835EAeaaDE37F112002AC182EF0575517aA9CD1D,28889120966501194113,0,0,2798666700,1628197887
17689875,0xDf7B639EAA42137f4c72751e5baB4f6bb79a2aac,0x61e797a428Ad0DeCcF32166af12C39d731999FC1,4362329906906336549,0,0,419808698,1628273690
17768220,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x835EAeaaDE37F112002AC182EF0575517aA9CD1D,31350380083407990378,0,0,2995737413,1628454961
18122938,0xE69a8e4dF9bEc4E76259704B748f5DE074516a70,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,52689409552298164901,0,0,4953462504,1629296484
18204190,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,23026676665508812413,0,0,2133340388,1629485711
18205178,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x0eDF7A7fF55623DEC903da2c3FC56487d6d65EDc,67897554310884714821,0,0,6181756484,1629487892
18500638,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x0eDF7A7fF55623DEC903da2c3FC56487d6d65EDc,79197066003271337374,0,0,7011911982,1630189005
18513313,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x0eDF7A7fF55623DEC903da2c3FC56487d6d65EDc,78026160527462405510,0,0,6707762498,1630221980
18530813,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x1e3Cdf5E68C65b8aE12F0843B3d4421Cbc321af8,77085589079580133589,0,0,6439836455,1630269182
18750762,0xb20D42e335f203D4421CaB57A543B29ea590E69E,0x1e3Cdf5E68C65b8aE12F0843B3d4421Cbc321af8,69854681439752924356,0,0,5681653307,1630788685
20181781,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,9491019290000728503,0,0,760962674,1634148414
20282040,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,8836246074509135926,0,0,706139218,1634400228
20331643,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,18510395114171680651,0,0,1472021285,1634523387
20350611,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,36020301668437392424,0,0,2836787603,1634571103
20375027,0xF5Fa9aB64e62736a3ae9f6068eAC3B7e0A9E62da,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,19129182905839259300,0,0,1491738876,1634635000
20654901,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,15637123408360880578,0,0,1212019841,1635306790
20654910,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,14261016856904233228,0,0,1099547561,1635306808
20760742,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,6907460236152132049,0,0,530595441,1635556138
20772653,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xE89CcF5355AF03D4a86433163b09efc9b846bA5A,8158439243050177933,0,0,625033618,1635581666
