block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16260063,0x820ef56b0817edf37353bd5E8BeD25f35B310cb3,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,22608,0,0,22043315782635811,1624909802
16260063,0x54549B726B24eCA4cd9Aee30179E07220A447A58,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,23993,0,0,22353629866757357,1624909802
16364376,0x723A415fB8B3Dcd0Da052c6DFDaB62693B0962B1,0xf7bC741b2086Ca344e78225D06224ffDCd86D110,0,20258826993656696,21663,0,1625142277
16446355,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x549cCEE55c4DE230a4b8f2ED0D19E682E19Fdf27,112540,0,0,96288925768429722,1625320480
16446355,0x4fB520Ee0A14d8f0C39c5168F3098438CB3dce56,0x65D43B64E3B31965Cd5EA367D4c2b94c03084797,0,41893155812908874,51565,0,1625320480
16448720,0x2ca930D38be12B65165fCF9a066aaD4d777A4e67,0x827ab2cbaFdb21Bb5F475e19d0c0e2197e693cdF,0,47307433328024122,52876,0,1625325553
16634242,0x705a9904aD5b218414c19760f38F114a33620F37,0x827ab2cbaFdb21Bb5F475e19d0c0e2197e693cdF,0,20910947796378286,21762,0,1625732473
16794286,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,20082438135951493,20053,0,1626127891
16841396,0x353B7a9c1AeDaD804D0c32dAF2373C82bff2BB55,0x5d3289899751e22a8ea17B0f70Ee970cC6932884,0,12660833422889614,12238,0,1626242728
16916685,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,9498950726524586,8984,0,1626423432
16934811,0x84148b420F828da7236448306eCAc42344Fc48c7,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,0,9316542918104925,8653,0,1626466428
16942581,0x84148b420F828da7236448306eCAc42344Fc48c7,0x65D43B64E3B31965Cd5EA367D4c2b94c03084797,0,9139341823585796,8339,0,1626485177
17034574,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,8967151100326631,8042,0,1626700766
17042761,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,8799783575544998,7761,0,1626721195
17053838,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,8637060737108747,7495,0,1626745636
17065330,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,32489686423718790,27151,0,1626772828
17076076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,7085,0,0,8614169807500443,1626796478
17096360,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,7232,0,0,8655801026481621,1626841547
17097278,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,7497,0,0,8830212042659068,1626843567
17100374,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,7795,0,0,9030817192186530,1626850467
17104238,0x84148b420F828da7236448306eCAc42344Fc48c7,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,16396,0,0,18475445219473458,1626859442
17113319,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,8724,0,0,9591978276487623,1626881039
17116569,0x84148b420F828da7236448306eCAc42344Fc48c7,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,18107,0,0,19323837620846830,1626888387
17120493,0x84148b420F828da7236448306eCAc42344Fc48c7,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,0,9410754788174910,8832,0,1626897372
17169657,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,9432,0,0,9983728747300850,1627018842
17189183,0x84148b420F828da7236448306eCAc42344Fc48c7,0x84148b420F828da7236448306eCAc42344Fc48c7,0,7554077204229924,7110,0,1627066671
17195989,0x84148b420F828da7236448306eCAc42344Fc48c7,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,8000,0,0,8440373138582131,1627081280
17198377,0x84148b420F828da7236448306eCAc42344Fc48c7,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,3000,0,0,3129637421613225,1627086333
17275775,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,23989,0,0,24354559895684303,1627268175
17288198,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,10972,0,0,10755806785735159,1627299876
17307448,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x0B23bd7D56160272049C6b33e2d4D575B6bE46ae,0,20472308872091959,20560,0,1627349874
17413184,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,10577,0,0,10573560107291711,1627615807
17478249,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,11045,0,0,10806761419156477,1627778993
17714657,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,23388,0,0,22126863101419950,1628331360
17774944,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x0B23bd7D56160272049C6b33e2d4D575B6bE46ae,0,22222558295512376,23349,0,1628469834
17832621,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,23980,0,0,22675413206846271,1628601431
17859899,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,25188,0,0,22719830075051766,1628666078
17875368,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,26984,0,0,23178789981771432,1628705109
17906167,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x0B23bd7D56160272049C6b33e2d4D575B6bE46ae,0,21097560874861108,24471,0,1628779939
17930647,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,28750,0,0,24545065381732139,1628837841
18201894,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,21169,0,0,17266548217990911,1629480541
18219660,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x9EA52106050B8e470dbE38dc9b8705288F0360B6,20707,0,0,16269237389730885,1629521568
18362747,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x0B23bd7D56160272049C6b33e2d4D575B6bE46ae,0,21855034233286520,27482,0,1629849350
