block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20550911,0x4D306f6a252E2d08097428Df0c8ea0401F746c6B,0xeed19edF4827Ba98a3757207DC761789A3Ca0Ad9,366492,0,0,35251199909117884554,1635057404
20556779,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x45EB22986Ff634b9fB3E56EaD6BB6164E36103Be,0,10795008951140709482,114371,0,1635070662
20573520,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x28A65755De4ca2348E42Aa8F06A594124775b05B,0,10915752944762129669,113109,0,1635110841
20637287,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,0,14013905782959484052,141599,0,1635265366
20722207,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x92F86116f737Cfc7406366dAf09539D4A19B6769,186314,0,0,18250018655739444425,1635468662
20783544,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,0,15516367694849712257,157904,0,1635605277
20836520,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,0,27275030277756808195,266002,0,1635723826
20890742,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x92F86116f737Cfc7406366dAf09539D4A19B6769,150839,0,0,15554505608541990409,1635844107
20915687,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,0,13565320904451486854,131026,0,1635899476
20927406,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x92F86116f737Cfc7406366dAf09539D4A19B6769,113603,0,0,11712457680096019701,1635926006
20935992,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x82188C21263A893bf34D7b59cA56D04E0a0727FE,0,49637513089462757041,461539,0,1635945992
20940509,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x92F86116f737Cfc7406366dAf09539D4A19B6769,254388,0,0,27782600163194995055,1635957853
20988210,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x12f499406C48bd97A4de7cEa2d145E43478e15ad,0,75485035420790334558,657653,0,1636064968
20992386,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x92F86116f737Cfc7406366dAf09539D4A19B6769,384060,0,0,45106427456986295958,1636074232
20993514,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x92F86116f737Cfc7406366dAf09539D4A19B6769,123592,0,0,13743231626935926926,1636076556
