block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24870770,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD231AA077A5fa26451CB7B13070902251693AF52,1000000000000000000,0,0,124671751906965111916968863323746,1644707846
24870790,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd797828C05788f738FEE039992d1d6510dd48B27,500000000000000000,0,0,51344488047817602130892630656364,1644707890
24870814,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,47236929003992193960421220203855,459555751928429016,0,1644707938
24870858,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc19622e0D87cd5c5498B068D758C0Cc6633c3723,200000000000000000,0,0,21083093340880759880886734692763,1644708030
24871124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,3286047235060326536377128362008,31634424063359652,0,1644708578
24871124,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1840000000000000000000000000000,17607466219623787,0,1644708578
24871193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,128000000000000000000000000000,1222052414549918,0,1644708720
24871193,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,2000000000000000000000000000000,19047357467017854,0,1644708720
24872956,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,2110093739371423641100726001103,20000000000000000,0,1644712675
26916681,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,1000000000000000,0,0,105117604909825002777929550606,1649480286
26916681,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0,105117604909825002777929550606,994009729780545,0,1649480286
