block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14250984,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,40444722762797067651768562060,30865845142525693,0,1620495402
14251212,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,1000000000000000,0,0,1341679695107404074994892135,1620495878
14251212,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,1000000000000000,0,0,1338991658942806129825009107,1620495878
14251212,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,1000000000000000,0,0,1336311696886296872383809602,1620495878
14251212,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,1000000000000000,0,0,1333639776625688397621087725,1620495878
14252109,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1362405310962024691215100975,1015433265626870,0,1620497763
14252109,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1358652090522589107571380271,1010578661335301,0,1620497763
14252111,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1361850445462623222764394183,1010902256458101,0,1620497767
14252164,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1359158052142923996538064738,1006858234166317,0,1620497877
14252164,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1369302016066259431663952986,1012312779461088,0,1620497877
14252333,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,30000000000000000,0,0,39197694380217340670616730028,1620498223
14252336,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,10000000000000000,0,0,12560670095301591385297098715,1620498229
14252509,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,12677526025175006347410771764,10032249780878521,0,1620498587
14252517,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1289293692447630243510479204,1009343804593659,0,1620498603
14252517,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1289113096159023234449521616,1007211392963286,0,1620498603
14252587,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1311517070589193875591113202,1022679106832503,0,1620498747
14252587,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1309833535125186073176442624,1019321857164104,0,1620498747
14252587,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1305697811925691519915615144,1014075996953631,0,1620498747
14252637,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,13251670341730374665915861455,10178956323389463,0,1620498851
14253083,0x3c172aac7d515D7CB39918a7fDa311a8AC7B3f33,0x4A35582a710E1F4b2030A3F826DA20BfB6703C09,0,4769137455791532885985083604,3613587819021415,0,1620499771
14253162,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,3702055544458113851290117368,2787222414742785,0,1620499933
14253245,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,3723405665498994527984835072,2787719964032883,0,1620500103
14253633,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1345637277418394567923442921,1003660423724405,0,1620500907
14253637,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,3740157183056669106899318488,2779074164642960,0,1620500915
14253733,0x9732e95f2a01D0dCF427dfeF840388410B9A701A,0x1Bd06B96dd42AdA85fDd0795f3B4A79DB914ADD5,0,21071353531018150575687979248,15371970904031264,0,1620501111
14253744,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,3887087766364921940958665267,2783858659123427,0,1620501133
14253831,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,3920806162507751828798690188,2792008013897070,0,1620501315
14253892,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,3931042575615577935719482344,2783303958953762,0,1620501441
14253956,0x9732e95f2a01D0dCF427dfeF840388410B9A701A,0x1Bd06B96dd42AdA85fDd0795f3B4A79DB914ADD5,0,22145368086530669259184072463,15387138159373402,0,1620501573
14253968,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,4083821640754194583661757631,2784342825938852,0,1620501597
14253971,0xbfED3a8B27F35A8cc6b7B75F11B438a163F97218,0xc2755915a85C6f6c1C0F3a86ac8C058F11Caa9C9,0,3043499873229260711320601510,2064514059868357,0,1620501603
14253972,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1489467294274564177463025400,1007097407316765,0,1620501605
14253972,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1487177005596520699866157653,1003420890441682,0,1620501605
14253972,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1486817914920553315151326383,1001059809741217,0,1620501605
14254237,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,24418825465670357209805070930,16144021837095786,0,1620502151
14254467,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,6477219003392443012528260293,4190262684819241,0,1620502627
14254570,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,8057140977030232937210463104,5160006762980836,0,1620502837
14254813,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1595162375456499098121709044,1014770877220687,0,1620503339
14254813,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1594117820802819015645394147,1011876295258698,0,1620503339
14254813,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1592635353096136294647012732,1008716381309443,0,1620503339
14254813,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1592009501953504629578134559,1006110713630906,0,1620503339
14254823,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,7002727461056959362519081246,4399531723622739,0,1620503359
14254853,0x9732e95f2a01D0dCF427dfeF840388410B9A701A,0x1Bd06B96dd42AdA85fDd0795f3B4A79DB914ADD5,0,97508208414029007498780567424,57156096376936510,0,1620503423
14254857,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,11856853545489565,0,0,21159258057430292269908792111,1620503431
14254989,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1797468598130258122964682572,1013861320443192,0,1620503722
14254989,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1796706025084461179444233282,1011066819473623,0,1620503722
14254989,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1795945885409490099207307509,1008284952916281,0,1620503722
14254989,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0,1795554914528536733914445655,1005720823652687,0,1620503722
14255026,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,6778217889966207950672334265,3775625180716044,0,1620503796
14255081,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,2806967020603635,0,0,5014766428812150115673985594,1620503910
14255264,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,11599086869767386900569524214,6426463986271751,0,1620504288
14255622,0xc501A496D5295096753F28dBa780Bd6663CD44Ab,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,6584350920000000,0,0,11811235162354384473266063026,1620505028
14255624,0x9732e95f2a01D0dCF427dfeF840388410B9A701A,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,15138273202993280,0,0,26486235061732958190415987820,1620505032
14255691,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,9016870620059442997700743558,5181745880548317,0,1620505206
14255753,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,15842164914981770078491572988,8957538363566515,0,1620505334
14256006,0x971776ce2cc3960429296F659e9207C252EE4889,0x971776ce2cc3960429296F659e9207C252EE4889,0,7035064990547554824355196466,3919091488530948,0,1620505858
14257100,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,2900023078651946,0,0,5166657839458932486403318756,1620508114
14257216,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,1000000000000000,0,0,1767059147554576980387667326,1620508354
14257354,0xbfED3a8B27F35A8cc6b7B75F11B438a163F97218,0x264e6BC3f95633725658e4D9640f7F7D9100F6AC,2035540930310609,0,0,3574209103969351129561619157,1620508638
