block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21021565,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0dbBA0D183f64fEa5b5862979Aa463911986d2CA,100000000000000000,0,0,85697541560609693193304,1636137791
21021585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51613dF9c0a315Ee7061852E07a0E3E68ad1a971,98999999999999999,0,0,70776969895798705329811,1636137835
21025396,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,1000000000000000000,0,0,358110554016386895754705,1636146398
21025575,0xe373DF144a70BCCc10190f97bEDE647D1eD6cfc8,0x5bC0AA095632c76DA0BE9838D960Da9A66FCa30e,3728257269130049445,0,0,270588097736265595932014,1636146768
21025846,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x729915c39B7Df550285d3ad73A18b411762b458E,1371116952226138173,0,0,30000000000000000000000,1636147326
21025907,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10605640273123681132,0,0,76959009211765385928413,1636147452
21026727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5659EDe5fa37C7F17FA520cb23b5D3Fc5Fa3b272,1000000000000000000,0,0,2801970690722883933620,1636149272
21034269,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,28000000000000000000,0,0,30001329201645147112050,1636165872
21070431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,5000000000000000000000,9241340380762086541,0,1636245923
21070442,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,5500000000000000000000,6705377919396108818,0,1636245945
21070452,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,19499000000000000000000,11975040288109083354,0,1636245965
21092097,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0xdeF834ae4A1198bfec84544Fb374ec7f1314A7C5,0,769329683818158472607,285027093463317435,0,1636293123
21094981,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1051811055695869008,0,0,2712971605059316131427,1636299200
21095548,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,14029491966795808783,0,0,20055219010764809149031,1636300369
21103258,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,21049131824724731335,0,0,10850915535774787725259,1636316980
21114062,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,22766504449378178373536,30985526779226468273,0,1636340074
21114372,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,729941072715693340,0,0,1191653669549756303269,1636340798
21116851,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,10656845024836758332663,5256714792063285687,0,1636346213
21120168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,52115810405413526722,0,0,36229241413614703671561,1636353507
21127593,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,299039173721660118,0,0,55978856151692204663,1636370515
21128424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,1191653669549756303269,5837094321897791163,0,1636372359
21128465,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,17707484788324344917,0,0,3085855790134111307897,1636372481
21157949,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,6000000000000000000,43397695042112465,0,1636437837
21171915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,55489041160364897873,399223855193868155,0,1636468457
21179117,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,1500855790134111307897,9516564892462268076,0,1636483369
21182905,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,3613189555745787189,0,0,610000000000000000000,1636491929
21216160,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,609999999999999999999,3592549563828865448,0,1636565070
21239399,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,396500000000000000,0,0,69819615923911199124,1636618733
21352637,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0x951E38875a93df95bbd24fe31f409b7933B35BED,0,641262538920597100925,3468879991793502584,0,1636879360
21472773,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,1982500000000000000,0,0,371836485130854284775,1637144140
21550816,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,991250000000000000,0,0,178409839927570219227,1637318276
21618056,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,495625000000000000,0,0,87415718158355698562,1637467513
21618447,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,198250000000000000,0,0,34639832760440503633,1637468331
21629565,0x0D08fF3bD97f3E398cA049652B7a82a12306b821,0x0D08fF3bD97f3E398cA049652B7a82a12306b821,1623312687395,0,0,282880979265244,1637493319
21629923,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xfaE5c5438059bf09c39BD09511Cf5c9E1F400CAc,10000000000000000,0,0,1742381489160132290,1637494191
21630459,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,1733352805781783143,9888597214125644,0,1637495299
21672106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x51613dF9c0a315Ee7061852E07a0E3E68ad1a971,0,548076652681115483684,3000000000000000000,0,1637587211
21672153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,193116996922325755035,1000000000000000000,0,1637587361
21672276,0x8A8F111b84Ea66025f743a1779c89e203F6E0253,0x8A8F111b84Ea66025f743a1779c89e203F6E0253,0,4998944827787457582250,18720829343943907313,0,1637587691
21677680,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,59286662500000000000,0,0,10000172699598486929870,1637600304
21692488,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,6559919775279187574894,47499517488529151142,0,1637633314
21710706,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1000000000000000000000,3878946632954904530,0,1637680199
21710730,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,1827423035243165995902,5983381723984174144,0,1637680251
21720656,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,991250000000000000000,2766978215924529037,0,1637702392
21788647,0xb31D1B1eA48cE4Bf10ed697d44B747287E785Ad4,0x8E7676dD4B4ab357AefaAd4A9d36f09F100F8152,19989050984313916972,0,0,5389129793190671078521,1637853455
21797005,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x330a927668B55377FF4372C2a8B6dd751F40899D,3500000000000000000,0,0,644924693927604048112,1637872296
21797066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x330a927668B55377FF4372C2a8B6dd751F40899D,3600000000000000000,0,0,602884777428151497452,1637872444
