block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17544198,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,94100730180144946913,0,0,98466750869856415250,1627930940
17549525,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB43f2A16393C90f190F2AB3F0951b7e23A03276b,0,435804100938784353489,409549958480409865988,0,1627942866
17577991,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x075fE24a86E6E37e9fDCBc47c0c00d3632688926,101247187468421154924,0,0,109124884038722246844,1628005443
17577991,0x95bcca2C5Cc322e4B6A2d9Cd8096cf74B876D4b5,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,16375560820632225972,0,0,17602213907926699410,1628005443
17577995,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,42988494561572628771,0,0,46150356609558543953,1628005451
17585600,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,128090371225581365188,0,0,137397317572826207445,1628021925
17585802,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,120221020132976734294,0,0,128334032131698115620,1628022341
17585803,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x6c7D100cEBE55Dc2fB433EEe85378bC5c3646d5D,131555334910124218842,0,0,139748086795082732505,1628022343
17586020,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x6c7D100cEBE55Dc2fB433EEe85378bC5c3646d5D,173630504676731267684,0,0,183356592761326438735,1628022789
17586024,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x6c7D100cEBE55Dc2fB433EEe85378bC5c3646d5D,188811432633332293498,0,0,197997318452848575951,1628022797
17586028,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0x6c7D100cEBE55Dc2fB433EEe85378bC5c3646d5D,161209111488779461949,0,0,167916833959478315335,1628022805
17651832,0x804CE29Aae93007D5c3A83A446f5eaa2DDd5Cf28,0xE6B7A119297566be65C410D8D0347984c29608eb,94456429991611366348,0,0,97903902837028249110,1628178764
17657571,0x54549B726B24eCA4cd9Aee30179E07220A447A58,0x97f72C5046de37cb232e9E2D0Be7d5DfE4f6ddf0,282598193797421961823,0,0,290815529037027328633,1628193675
17661776,0x5FEf5C5a1549C10Ea9b911E60DB0b834c5Df4bbb,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,115663094785797128073,0,0,118127018413410531318,1628206421
17677237,0xAFE40ED1ad7783F5df68c9BB8795238FCC347AdD,0x97f72C5046de37cb232e9E2D0Be7d5DfE4f6ddf0,59726484607098468078,0,0,60796110172204637423,1628244636
17764047,0xf24850952A1ccf854604eE7937F93A288e03a7a2,0xB43f2A16393C90f190F2AB3F0951b7e23A03276b,0,51693057917569798431,50485101272982010380,0,1628445528
17764118,0xE417D10Af2a632386Ed75e149ca1FCB0328780Bf,0xB43f2A16393C90f190F2AB3F0951b7e23A03276b,0,359249728194606769220,348200773936496695977,0,1628445693
17794043,0xf24850952A1ccf854604eE7937F93A288e03a7a2,0xE6B7A119297566be65C410D8D0347984c29608eb,28251882115389867901,0,0,29151423284162433121,1628515704
17794053,0x3ebe1977e725d8525b428a3C98D1bfDF21eb8731,0xE6B7A119297566be65C410D8D0347984c29608eb,96346377084664394487,0,0,99178434272046273950,1628515728
17805555,0xf24850952A1ccf854604eE7937F93A288e03a7a2,0x2f0B92c5DE5Acc7003e7E90c9Beb99C80D19F8dF,16207923337735555510,0,0,16648571020109423038,1628541886
17840220,0xf24850952A1ccf854604eE7937F93A288e03a7a2,0x19d962d27061a6A74119BB239a0920C9640BC05F,0,17451464109553855734,16887562459826625819,0,1628620453
17840229,0xf24850952A1ccf854604eE7937F93A288e03a7a2,0x19d962d27061a6A74119BB239a0920C9640BC05F,0,17279968054104211641,16710883564682891822,0,1628620471
17843163,0xf24850952A1ccf854604eE7937F93A288e03a7a2,0xE6B7A119297566be65C410D8D0347984c29608eb,29832985941782233170,0,0,30656535906855757845,1628628271
17843454,0xf24850952A1ccf854604eE7937F93A288e03a7a2,0xE6B7A119297566be65C410D8D0347984c29608eb,10827912976823646476,0,0,11118206204419801915,1628628997
17843458,0x721549a9080ab187FD9B77Deb0479c387604df4B,0xE6B7A119297566be65C410D8D0347984c29608eb,48275454506752910488,0,0,49511023132069695906,1628629009
17843481,0xd0f0714fb594a992842189e6091DD8daD68Eb48F,0xE6B7A119297566be65C410D8D0347984c29608eb,115967344735120018734,0,0,118565122146278325202,1628629055
17843714,0x7bE3ea6382fd87D73A93A790D1aB370723d2Fe04,0xE6B7A119297566be65C410D8D0347984c29608eb,99443699963676298708,0,0,101256630368646138708,1628629552
17865212,0x54549B726B24eCA4cd9Aee30179E07220A447A58,0xE6B7A119297566be65C410D8D0347984c29608eb,400339484869717833049,0,0,403813267339403268487,1628679550
17865219,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,299503361816016217796,0,0,298169011973204303237,1628679568
17875740,0xf24850952A1ccf854604eE7937F93A288e03a7a2,0x19d962d27061a6A74119BB239a0920C9640BC05F,0,36107337568268535231,36230255312072723322,0,1628706159
17875744,0x91CF5e057AA74CFa096c7a7ff26af81484f36D3C,0x9ADEEECa3E8c21E6fa26F598Ab3ed64F4Ae2EA7C,0,6501888085298424051,6518789595226956612,0,1628706167
17887941,0xf24850952A1ccf854604eE7937F93A288e03a7a2,0xB43f2A16393C90f190F2AB3F0951b7e23A03276b,0,14010166201289207711,14041172067257165579,0,1628736658
17887998,0xf24850952A1ccf854604eE7937F93A288e03a7a2,0xB43f2A16393C90f190F2AB3F0951b7e23A03276b,0,14054747666562889634,14078422905915469655,0,1628736772
17924649,0xf24850952A1ccf854604eE7937F93A288e03a7a2,0x19d962d27061a6A74119BB239a0920C9640BC05F,0,13778478934286374729,13794471226443578762,0,1628823638
