block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14667147,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,87561248065325337084,0,0,10285789248432322,1621394874
14667147,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,26217097980228434087,0,0,3038584053926505,1621394874
14667148,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,26193530260589256207,0,0,3017248979511545,1621394876
14668056,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,87495336975223060432,0,0,10045381007610935,1621396773
14668058,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,87232635358821280144,0,0,10010540028712968,1621396777
14668765,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,87503145462270057359,0,0,10036891418556037,1621398354
14668885,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x2813D43463C374a680f235c428FB1D7f08dE0B69,176962204554898511067,0,0,20283793152688197,1621398602
14669016,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,87653226397079876917,0,0,10039896547195313,1621398872
14669018,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,87387587975884554685,0,0,10004789771195169,1621398876
14669242,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x4A35582a710E1F4b2030A3F826DA20BfB6703C09,369534534221430514769,0,0,42255559098394974,1621399346
14669373,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x1Bd06B96dd42AdA85fDd0795f3B4A79DB914ADD5,198814599534420405572,0,0,22699586414283805,1621399632
14669440,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,264501190705814677567,0,0,30162044638862621,1621399774
14669568,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,88079568788980128246,0,0,10034593805615206,1621400058
14669674,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x90bc3E68Ba8393a3Bf2D79309365089975341a43,175944829492288372588,0,0,20030683436695048,1621400277
14669693,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,88199951154885265269,0,0,10034179647150000,1621400364
14669748,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,88231709994298927435,0,0,10033078007101951,1621400490
14670143,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xE17672606CF179278F63e15b8A4BcbF936058233,0,5338116402050586,46667764752183316068,0,1621401336
14670180,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xE17672606CF179278F63e15b8A4BcbF936058233,0,21069815298152252,184086630861303417170,0,1621401416
14670375,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xE17672606CF179278F63e15b8A4BcbF936058233,0,3274513280965533,28593101732780129565,0,1621401822
14670387,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xE17672606CF179278F63e15b8A4BcbF936058233,0,14681281086715398,128143543581951521809,0,1621401846
14670398,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xE17672606CF179278F63e15b8A4BcbF936058233,0,44160733324297174,384922855227135639899,0,1621401868
14670453,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xE17672606CF179278F63e15b8A4BcbF936058233,0,763555275734198,6648481246876513760,0,1621401982
14670472,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xd0985A2E8410c03B3bB0D7997DA433428D58342f,0,39208148370566796,341078714683405047124,0,1621402024
14670786,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xE17672606CF179278F63e15b8A4BcbF936058233,0,24656122778561176,214169256954528362153,0,1621402710
14671104,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xE17672606CF179278F63e15b8A4BcbF936058233,0,29560474738801953,256446095793482072411,0,1621403368
14671190,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,180176967736920607385,0,0,20648811796370661,1621403554
14671390,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xd0985A2E8410c03B3bB0D7997DA433428D58342f,0,35368966709510195,306668931959655856752,0,1621403982
14671677,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xd0985A2E8410c03B3bB0D7997DA433428D58342f,0,53947239157582896,466783668306534297921,0,1621404572
14672098,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xE17672606CF179278F63e15b8A4BcbF936058233,0,30467982298501541,263110762739633957383,0,1621405504
14672103,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,1313109525346595476604,0,0,150723382562842183,1621405514
14672310,0x323B0579B71254190C7297B6238Faa020e258907,0xE17672606CF179278F63e15b8A4BcbF936058233,0,30000000000000000,260529536470446452469,0,1621405985
14672718,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,897999741011017223579,0,0,102611279696750769,1621406908
14674711,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xE17672606CF179278F63e15b8A4BcbF936058233,0,26036114359846029,226896020010186515878,0,1621411271
14677340,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,32952736235047911558,0,0,3760598113039343,1621417082
14677342,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,62083297149480355229,0,0,7083211156787873,1621417086
14678571,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0xE17672606CF179278F63e15b8A4BcbF936058233,0,13951780647642507,121533378320798044992,0,1621419736
14678613,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0xE17672606CF179278F63e15b8A4BcbF936058233,0,9434426866432928,82138115390200793244,0,1621419824
14678615,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,8822865119677822562,0,0,1007525701889178,1621419828
14678974,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,371258276801993292367,0,0,42352892139527835,1621420575
14679029,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,8805884321711984051,0,0,1003550212098026,1621420699
14679139,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,56314528742757230664,0,0,6416693458933372,1621420947
14679419,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0xE17672606CF179278F63e15b8A4BcbF936058233,0,16114037692308635,140542022354139196007,0,1621421538
14679520,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0xE17672606CF179278F63e15b8A4BcbF936058233,0,10285882827699779,89655306418017891225,0,1621421772
14679571,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0xE17672606CF179278F63e15b8A4BcbF936058233,0,16072895398932439,140010898069214416649,0,1621421918
14680317,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,137691214352240081078,0,0,15712036596837833,1621423623
14680356,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,129907464988471697263,0,0,14813252944586115,1621423734
14680359,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,157635967533781436238,0,0,17961343603442930,1621423740
14680758,0x44c255B3a3F1D44c5880f128aa0DcF1Cb83363B2,0x740d5718a79A8559fEeE8B00922F8Cd773A81D84,226261359651667023800,0,0,25754303462995033,1621424632
14680804,0x269Cffdd11ab850237cdf08a0c8F6931c9145dC2,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,7552332691646669172,0,0,859111758423796,1621424728
14680975,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0xd0985A2E8410c03B3bB0D7997DA433428D58342f,0,130683523458292588,1138493921944047963780,0,1621425098
