block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14531988,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,4483646265556178,268032235230038278,0,1621099670
14532547,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,4455840923165737,262367487165682803,0,1621100898
14532867,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x77042ea9AD63F63704A40a66d56271549E355c63,0,4488722715918520,260359713923929532,0,1621101574
14536050,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x1Bd06B96dd42AdA85fDd0795f3B4A79DB914ADD5,275717140006682210,0,0,4723149113418392,1621108316
14536232,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x1Bd06B96dd42AdA85fDd0795f3B4A79DB914ADD5,276144326847267184,0,0,4656227605494712,1621108699
14536773,0xd60B95f4b73a2FF115D5f9efE6d207493cb1cE3b,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,14364486060683919,833260369288495465,0,1621109909
14541866,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x019ba0325f1988213D448b3472fA1cf8D07618d7,373308566582486215,0,0,6482452128766171,1621120958
14544090,0x2A5a2E486b9B2bC2c0E3b7ea45F72B63484EF4f8,0x019ba0325f1988213D448b3472fA1cf8D07618d7,353005665520322987,0,0,6002888991451315,1621125726
14546316,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0x1Bd06B96dd42AdA85fDd0795f3B4A79DB914ADD5,285512274188554735,0,0,4767429505776401,1621130644
14547876,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xcBF6f78981e63Ef813cb71852d72A060b583EECF,0,4645795194628937,276631130086426400,0,1621134022
14553747,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xcBF6f78981e63Ef813cb71852d72A060b583EECF,0,4566184938833914,267690843152609299,0,1621146198
14555379,0xF004CC1880D00f245CccE3e3C7d398313CEc488A,0xcBF6f78981e63Ef813cb71852d72A060b583EECF,0,4567539759609094,263700387831906866,0,1621149610
14555850,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,3903169712688042,222187684104395261,0,1621150606
14558911,0x971776ce2cc3960429296F659e9207C252EE4889,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,9416352945977631,524409442756535899,0,1621157184
14559614,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x019ba0325f1988213D448b3472fA1cf8D07618d7,201852385230492134,0,0,3637243357445652,1621158707
14560142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,16830573664,0,0,301471756,1621159812
14560142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,25420734502,0,0,455340004,1621159812
14560144,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,16830573656,0,0,301471755,1621159816
14560145,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,25418302874,0,0,455296447,1621159818
14560146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,16830573651,0,0,301471755,1621159820
14560147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,25415871982,0,0,455252903,1621159822
14560148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,16830573648,0,0,301471754,1621159824
14560149,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,25413441439,0,0,455209366,1621159826
14560150,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,16830573640,0,0,301471753,1621159828
14560151,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,25411011245,0,0,455165835,1621159830
14560152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,16830573638,0,0,301471752,1621159832
14560153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2F3931635ee03d8F3C91D023e6dcFbC8c2C49431,25408581012,0,0,455122303,1621159834
14560257,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x019ba0325f1988213D448b3472fA1cf8D07618d7,137830726094624110,0,0,2458888361250289,1621160050
14561865,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x29AAEa573bb492FFA63ff2c0f009b6FD440F545B,137202540069468113,0,0,2428034227942468,1621163391
14562014,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x29AAEa573bb492FFA63ff2c0f009b6FD440F545B,141206861273390264,0,0,2478676837475521,1621163697
14562317,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x019ba0325f1988213D448b3472fA1cf8D07618d7,149226359662105022,0,0,2597431679564977,1621164323
14562317,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x019ba0325f1988213D448b3472fA1cf8D07618d7,65080366012940739,0,0,1125771494470735,1621164323
14562511,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x383Be588327216586e131E63592A2Dc976A16655,190455252158562220,0,0,3270361634472516,1621164723
14564885,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,160934864652494140,0,0,2735688444376597,1621169855
14566058,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,2210230418186995,129361690451663590,0,1621172311
14566058,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,1677459604425653,97540325105205708,0,1621172311
14566609,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x29AAEa573bb492FFA63ff2c0f009b6FD440F545B,147165120910950225,0,0,2512194243411818,1621173498
14568115,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x019ba0325f1988213D448b3472fA1cf8D07618d7,105804705509480287,0,0,1793089673424062,1621176810
14568817,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,2172021821812309,127317828513654951,0,1621178286
14570402,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x29AAEa573bb492FFA63ff2c0f009b6FD440F545B,151316732653116977,0,0,2564274332800171,1621181673
14572058,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x019ba0325f1988213D448b3472fA1cf8D07618d7,242141710180024220,0,0,4057663156388398,1621185350
14572236,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x29AAEa573bb492FFA63ff2c0f009b6FD440F545B,183147789373635733,0,0,3032249729111700,1621185786
14572446,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,3390643381445672,203450455885453043,0,1621186227
14572449,0xF3B98A680bb5eE9Ea8ADdCEb21d7EbBF72aaAC02,0x77042ea9AD63F63704A40a66d56271549E355c63,0,1653909750196961,98392365103386015,0,1621186233
14572652,0xF3B98A680bb5eE9Ea8ADdCEb21d7EbBF72aaAC02,0x77042ea9AD63F63704A40a66d56271549E355c63,0,1402092344494494,82980964687040987,0,1621186651
14572681,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x383Be588327216586e131E63592A2Dc976A16655,160673760725978649,0,0,2692663234293011,1621186761
14573340,0xF3B98A680bb5eE9Ea8ADdCEb21d7EbBF72aaAC02,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,1093173747808721,65017071643480020,0,1621188119
14573391,0xF3B98A680bb5eE9Ea8ADdCEb21d7EbBF72aaAC02,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,1676413857409506,99239379404065283,0,1621188225
14573716,0xd60B95f4b73a2FF115D5f9efE6d207493cb1cE3b,0x77042ea9AD63F63704A40a66d56271549E355c63,0,21741627774001860,1238011897732051529,0,1621188929
14573716,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0xcBF6f78981e63Ef813cb71852d72A060b583EECF,0,4959017708795192,270182087495064244,0,1621188929
14573826,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,0,1787484568945245,96328179848918702,0,1621189179
14574516,0xc5D5e059d27695f172c8aA65d6C09187F34f0A19,0x289cf2B63c5Edeeeab89663639674d9233E8668E,0,13773084559389279,738519832974739597,0,1621190602
