block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23411991,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe6A3e90f5Fe1C3854586C920E933934C44Ba0E8C,0,10000000000000000000000,1992,0,1641494119
23411998,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2fc79fd923C43782309E293B341e4999EB0461C0,0,250000000000000000000000,48541,0,1641494133
23412023,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBD4B950aa6A3D957F1D72A6Aa0E704fC5D5953f3,0,5000000000000000000000,946,0,1641494183
23412029,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2fc79fd923C43782309E293B341e4999EB0461C0,0,250000000000000000000000,46191,0,1641494195
23412044,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2fc79fd923C43782309E293B341e4999EB0461C0,0,29298384013753594605626,5270,0,1641494229
23412055,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4DBCB1758fE6565D96c1bd035E604b6D63Fb705,0,200000000000000000000,35,0,1641494251
23412066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe6A3e90f5Fe1C3854586C920E933934C44Ba0E8C,0,13223318473060039724263,2368,0,1641494273
23412086,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBD4B950aa6A3D957F1D72A6Aa0E704fC5D5953f3,0,10000000000000000000000,1787,0,1641494313
23412111,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2fc79fd923C43782309E293B341e4999EB0461C0,0,287581876726970528714043,50000,0,1641494367
23412140,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x65c29C7d4a6500963D240D6Cb1C3217977676FEc,0,15000000000000000000000,2535,0,1641494425
23412158,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4DBCB1758fE6565D96c1bd035E604b6D63Fb705,0,500000000000000000000,84,0,1641494461
23412160,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x36324137B87A99f3a777503dBDf88A4c9c15ED5E,0,24941986530128946763072,4200,0,1641494471
23412181,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,0,12000000000000000000,2,0,1641494515
23412191,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD314749C5E91e5Ee11d0E5f5cb88ddbBD755F0DD,0,6094421208774569887046,1023,0,1641494535
23412194,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x33942030cCE0aA81629e8655E8f043332b73A6a6,0,6000000000000000000000,1006,0,1641494541
23412206,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x83c0D50801CDc19F97d4452c860645dC0E90cbAF,0,20293728612896109124794,3395,0,1641494565
23412267,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x49B3BdD6Cc22eD21f69834fb6314212D212Bc182,0,300000000000000000000,50,0,1641494691
23412274,0x2EC255797FEF7669fA243509b7a599121148FFba,0x1111111254fb6c44bAC0beD2854e76F90643097d,0,10428026900000000000000,1739,0,1641494705
23412288,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe6A3e90f5Fe1C3854586C920E933934C44Ba0E8C,0,9051853315557380889976,1507,0,1641494739
23412296,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0e0889A8F18C1319B2f8e22AEc2F4Bbe8Fc422A0,0,10020538523175904788742,1666,0,1641494771
23412322,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9986B3eaA4A360267ad39274c90E00FB809591BD,0,26254442180088130815998,4350,0,1641494875
23412342,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x36324137B87A99f3a777503dBDf88A4c9c15ED5E,0,35196698417588960669008,5800,0,1641494955
23412369,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x49B3BdD6Cc22eD21f69834fb6314212D212Bc182,0,2000000000000000000000,328,0,1641495031
23412408,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x49B3BdD6Cc22eD21f69834fb6314212D212Bc182,0,2000000000000000000000,328,0,1641495109
23412411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa02CAfe11A862689Dc1e4b60b1903DEAE224Ea5B,0,2500151512864307335656,410,0,1641495115
23412414,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb9B4072A263d2e4448CdFEFAC46972c09B61fd21,0,116234481433953485108762,18872,0,1641495121
23412446,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcb3034E01b31d2Be2135F6EAFFe4353CEAdF2c83,0,157797027582880122490893,25000,0,1641495189
23412471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa02CAfe11A862689Dc1e4b60b1903DEAE224Ea5B,0,7174000000000000000000,1120,0,1641495239
23412490,0x2EC255797FEF7669fA243509b7a599121148FFba,0x1111111254fb6c44bAC0beD2854e76F90643097d,0,20823079245358600323972,3242,0,1641495281
23412504,0x2EC255797FEF7669fA243509b7a599121148FFba,0x1111111254fb6c44bAC0beD2854e76F90643097d,0,128707311740000000000000,19783,0,1641495309
23412531,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xBD4B950aa6A3D957F1D72A6Aa0E704fC5D5953f3,0,40003295249917868946144,6058,0,1641495363
23412550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x49B3BdD6Cc22eD21f69834fb6314212D212Bc182,0,5000000000000000000000,754,0,1641495405
23412554,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB51ED43FeEFC0b1d5B24d12b460325dA42165C89,0,1326448887816521286723,200,0,1641495413
23412558,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF375402b6074387303c56C690dFECBC675C21e11,0,27761086381157812917854,4175,0,1641495421
23412560,0x2EC255797FEF7669fA243509b7a599121148FFba,0x1111111254fb6c44bAC0beD2854e76F90643097d,0,40775834423658399509156,6096,0,1641495425
23412597,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x433f34D03aC5acAe058C6b3182EB96c165C62449,0,671255260742143731529,100,0,1641495499
23412616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xaeDeD96ce60189dcd71F469477B56a66a14eB8C1,0,13441431788816649540914,2000,0,1641495541
23412627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x482959C4aD951Dc96527A9e2AC79A96f1230a8b3,0,3500045075055266853651,520,0,1641495563
23412627,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa02CAfe11A862689Dc1e4b60b1903DEAE224Ea5B,0,4120371703933826918700,611,0,1641495563
23412691,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x19B3a3603E8889818383DFdd1897978957236c9C,0,100000000000000000000000,14716,0,1641495695
23412733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1e82e222564293e3507c2966b27f587EE2570671,0,50000000000000000000000,7264,0,1641495779
23412753,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x99Bcffb4c668c2C093281EfA855F78C1C87908B7,0,13841376880908480641824,2000,0,1641495823
