block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22160697,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,49434295407183035670,13642323972267128,0,1638698916
22160859,0x47195A1fF06914DF29D65de40fa9BEc8c1d252B1,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,85642621157083063561,23590600809356239,0,1638699320
22161381,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,260000000000000000000,71277495522619541,0,1638700469
22163503,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0,25449681385295169628,6949440825892541,0,1638705826
22166567,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,27216900902605628,0,0,98973970699426907388,1638713042
22166644,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,13636681342925539,0,0,49487971222297195260,1638713200
22166754,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,23214136088140918,0,0,84089386951540676039,1638713428
22166810,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,16844274005276956,0,0,60893220665365244431,1638713598
22167451,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,13181460743294036,0,0,47580303114561104585,1638715122
22167720,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,7129828004471916,0,0,25709944978828905935,1638715804
22167886,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,23169458732320764,0,0,83422017353510659958,1638716148
22168164,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,14395037033197999,0,0,51732347969122568169,1638716848
22168180,0x484F20426f84836648D75f81fd3213694c38c4BF,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,19044353706153370,0,0,68326780819139957356,1638716880
22168203,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,15107790000000000,0,0,54111029127610675113,1638716930
22168342,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,14504622868961507,0,0,51874079788535647660,1638717216
22168419,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,5610879048751327,0,0,20046542031851367158,1638717446
22168487,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,3821068701910868,0,0,13645499042946407165,1638717642
22168554,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,5645380650985129,0,0,20150844481744288759,1638717780
22168785,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,14572401365207259,0,0,51963049679176858404,1638718258
22168846,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,21824488787435178,0,0,77682287841208531302,1638718384
22168934,0x484F20426f84836648D75f81fd3213694c38c4BF,0xD58C04E3BE14C7765aff5d2be08D71f9444537b1,14689633899571824,0,0,52191634466922291884,1638718564
