block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16056108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x75B58E07E927ddF3e15B990Ef91315ED3A4B4c6d,1000000000000000,0,0,498251621566649,1624452509
16056108,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,498251621566649,994011976074836,0,1624452509
16056180,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeF809AE6e7b4F056549fd9687B523a75d09F03AF,100000000000000000,0,0,47482838344348220,1624452657
16056211,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,7482838344348220,16320030911472826,0,1624452723
16056211,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,521041489324063,0,0,239275467654482,1624452723
16056228,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x766B391a7f4953Fa6dD8635FA404926Dd4c12509,20000000000000000,0,0,9095195753857542,1624452757
16056228,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0,1703675971038541,3752905285348679,0,1624452757
16056271,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xeF809AE6e7b4F056549fd9687B523a75d09F03AF,4000000000000000000,0,0,623811616270606651,1624452879
16056271,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,313085981068887568,2972099173233807468,0,1624452879
16056300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,9095195753857542,43594807021059843,0,1624452995
16056300,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,14039181054261870,0,0,2939382245218668,1624452995
16059806,0xEA4683327b308970Ce01943AcC3244DA616eeC8f,0x7cDE6F093828060C221B763c7Fb048B45069AE67,4608154296875000,0,0,164976960656137,1624461103
16060064,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,0x25279B6DD4B8Fd5784a88470Ad96c63715c0f493,332461095289646789,0,0,1974040546375552,1624461644
16060282,0xc1608327B8F0d389C1024C63246c1c2bB27C529c,0xc1608327B8F0d389C1024C63246c1c2bB27C529c,0,1865071007390775,312839300596299424,0,1624462093
16060529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1920035962169290,302850814066998545,0,1624462603
16060550,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1887434370837468,280363838269393603,0,1624462649
16060568,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1559768701267288,219754308009138154,0,1624462685
16060589,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1920035962169290,256839630239111021,0,1624462727
16060608,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1887434370837468,238886941664907817,0,1624462769
16060629,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1559768701267288,188000253209807797,0,1624462811
16060652,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1887434370837468,216923894163397653,0,1624462857
16060670,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1887434370837468,206159520093599104,0,1624462893
16060686,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1559768701267288,162803447909330481,0,1624462929
16060719,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1536028769735432,154056461435520545,0,1624462995
16060915,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2DfC0D4b37cF78b021594F43D6972116E014A77a,428672524449310439,0,0,4107568727180083,1624463399
