block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23243698,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x48Cb62Ae080DDf2Aa18b2d69e83410dC3225B6eC,200000000000000000,0,0,98664275834029537326961,1641088460
23243698,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x3C8b87d7052e264fA6BC9AB157403c66Cc92b56A,200000000000000000,0,0,80921546457431574288266,1641088460
23243701,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x1f4AFB90880826905f6DE20dd6090b1640cB2261,250000000000000000,0,0,82760448600005317034778,1641088466
23243703,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x72b97B765D688Ab228eCD2ba26942993D0343dF5,300000000000000000,0,0,79630647525404245623686,1641088470
23243815,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf8C54936a16726Cb0aE2c3adE9fDb5C4671b19Cd,500000000000000000,0,0,108942731761719528987821,1641088702
23252117,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0a23F90aD8E3966EB459042B291AF793A3Ad01c0,1600000000000000000,0,0,308345280550631121860068,1641107137
23252593,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,500000000000000000,0,0,91487458032754594190948,1641108117
23256146,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,6400000000000000000,0,0,1002818695471302489529146,1641115842
23258376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8820Cfb43259a0321F8317d6E5AC266324AaEe35,250000000000000000,0,0,33765098433312849477504,1641120698
23258448,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x8e0840b31bf3b4717445f33000ba07fe04941b16,99799995946691312,0,0,13381541784952376080514,1641120846
