block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18079174,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,263149030706729206,1296252957555284895,0,1629195013
18079280,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x2bd243491af46FAf724cB8B5bEc073f728330274,1484324707815384944,0,0,297467876665298588,1629195229
18080948,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,55459734907880952,288395482521698124,0,1629199202
18082712,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,53829392483038323,273898269690514333,0,1629203382
18085446,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x2bd243491af46FAf724cB8B5bEc073f728330274,257387438227393073,0,0,50316633598516005,1629209662
18087916,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x2bd243491af46FAf724cB8B5bEc073f728330274,262382779035309749,0,0,50274983836265760,1629215314
18094984,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x2bd243491af46FAf724cB8B5bEc073f728330274,391134665746837703,0,0,73102609237999646,1629231533
18096425,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,576063625337592459,2783425617698299874,0,1629235013
18101481,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x2bd243491af46FAf724cB8B5bEc073f728330274,236946644124490691,0,0,53937936100507506,1629247109
18101814,0x35d5ef48B5165Ff6F76EB0098F8455013Dea2D54,0x2bd243491af46FAf724cB8B5bEc073f728330274,121000000000000002,0,0,27135632419500207,1629247795
18109630,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,54229828293670557,239182403832028983,0,1629266051
18118452,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0x2bd243491af46FAf724cB8B5bEc073f728330274,148933763461347010,0,0,33693191199017852,1629285580
18118842,0x35d5ef48B5165Ff6F76EB0098F8455013Dea2D54,0x2bd243491af46FAf724cB8B5bEc073f728330274,214358881000000008,0,0,47768601977785652,1629286768
18125138,0x934ca299Fa6B7626883612dB4589aae5cF3B1ADa,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,54876687922663914,244473811991240513,0,1629301848
