block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16871917,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc476846F2f3068Ec0Cdd30F255A205c045f125Cf,0,30000000000000000,4236651925969783,0,1626318095
16872460,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,3762019945185420,0,0,26505940660070696,1626319367
16872460,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x6054025B75e5ecfBA1cF874B556286d7eC5EC14C,0,1000000000000000000,110660470905765782,0,1626319367
16872460,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,27312422115607231,0,0,294721672163572093,1626319367
16872461,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,29583609518060826,0,0,278539143717307361,1626319369
16872642,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA1aC0900A12C9C74691A1e96e87f0618a18bDF59,0,500000000000000000,50175029915976684,0,1626319743
16872643,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,25927351572041871,0,0,271737029285989860,1626319745
16875649,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x88e8C3831E628B2cb09C883Ca22Cb6e7A99F1ECB,0,25000000000000000000,361243286877573404,0,1626326907
16875651,0x5d28AF88db55f2676892a874c2e9ab85293e7444,0x5d28AF88db55f2676892a874c2e9ab85293e7444,126689445598694664,0,0,19739546099587288886,1626326911
16875651,0xbfED3a8B27F35A8cc6b7B75F11B438a163F97218,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,133783458335142036,0,0,3921812671954284189,1626326911
16875653,0xae776034544F4CfaeaA1108fB252Bc0B69a19fEb,0x6C5b18202f10fAC1dA491aC4B48b4Fd60b2E71AD,0,1000000000000000000,49241433782696454,0,1626326915
16875654,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,12828075376667497,0,0,292291083021659990,1626326917
16891780,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,0xD253c52abceAD2FB75DbC93c10BbF88290746b16,16032261736255270,0,0,330252320466865127,1626363990
16911675,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,37868893319550866,0,0,655976907895227675,1626412300
16935579,0x84148b420F828da7236448306eCAc42344Fc48c7,0x725F6fD56fffb63202b8E596a79fE1C3122c9f98,0,50000000000000000,3200323393087515,0,1626468268
16941550,0x84148b420F828da7236448306eCAc42344Fc48c7,0x6C5b18202f10fAC1dA491aC4B48b4Fd60b2E71AD,0,40000000000000000,2516910089130833,0,1626482539
17047920,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,220504118584552646,13222601351255671,0,1626732383
17047947,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,8504025202780460,0,0,143023526101480461,1626732441
17047972,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,141182663492969163,8348346107887624,0,1626732491
17047985,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,0,104317345839042053,5899868635138229,0,1626732517
17060539,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x725F6fD56fffb63202b8E596a79fE1C3122c9f98,0,85889156553911316,4696237393090008,0,1626761764
