block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16715819,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcca6F42d24bA5CE470A4dca8Bd9C8371BFC2AA18,200000000000000000000,0,0,57020303116957392050,1625941972
16715820,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0,11509317463960356095,52004657459909052551,0,1625941978
16715822,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0,11516953086588662686,44830268476673357708,0,1625941990
16715823,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0xA1e442529c2FAaD634685F456Dde613Cb1499BE2,10000000000000000000,0,0,2699371745844245844,1625941996
16715824,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0xA1e442529c2FAaD634685F456Dde613Cb1499BE2,10000000000000000000,0,0,2612863288836699144,1625942002
16715825,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0x4D48643Fc9D2215B3a7268B4BA4CF32651ABf1EC,20000000000000000000,0,0,4982440900036040768,1625942008
16715826,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,31875000000000000000,0,0,7331577481885621553,1625942014
16715826,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0xE85ac6DaF59D957D57AdD9FD02B72118737A710A,0,2419847388709261605,10800242840571954988,0,1625942014
16715829,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xA1e442529c2FAaD634685F456Dde613Cb1499BE2,8378049470000000000,0,0,1872776614714044038,1625942032
16715829,0xDDc45d26775e4a6C11e95aE9B74bCa9224bf73B1,0xA1e442529c2FAaD634685F456Dde613Cb1499BE2,56729124106322737861,0,0,11551574868652316770,1625942032
16715833,0xEee49495242dA9E0BdbE29a7098388CEa8348dE4,0xA1e442529c2FAaD634685F456Dde613Cb1499BE2,12081637300000000000,0,0,2231933203240181063,1625942056
16715834,0xDDc45d26775e4a6C11e95aE9B74bCa9224bf73B1,0xA1e442529c2FAaD634685F456Dde613Cb1499BE2,22575759311288951159,0,0,3981755693218900543,1625942062
