block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
19031868,0xc1608327B8F0d389C1024C63246c1c2bB27C529c,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,333189735009944979499,29974272620395190,0,1631466758
19031872,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xa21C2d102E697bfa7ffC9F29133021a1898C5285,7123968051933596,0,0,97283827303164028950,1631466770
19032845,0x29ee020c6b9B9092d03Ad8F0e1293F936e48E7E3,0xa21C2d102E697bfa7ffC9F29133021a1898C5285,4344658092833102,0,0,52646203209964785303,1631469314
19033359,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x95D5876aC35dce025700B884872e74661e3916A8,12805820748187340,0,0,131976747788602475184,1631470519
19034646,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,39251755511166475105,4109534288833638,0,1631473734
19056653,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,44361241879943739387,4302805603344890,0,1631527087
19057130,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,48658835853662436082,4349250668101826,0,1631528197
19060490,0x484F20426f84836648D75f81fd3213694c38c4BF,0x72A342B675348975F4B745417E4AE9aedfA28E60,7870079306302471,0,0,84739400358689309205,1631536492
19060839,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x839b67ea2D70840F3C2D0571E4609B39000bd25e,6786115942217727,0,0,63879163584375770762,1631537435
19061099,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x95D5876aC35dce025700B884872e74661e3916A8,9907143470034786,0,0,80951881706638090104,1631538111
19089070,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xE15E9d2a5af5c1d3524bBC594DDc4a7D80aD27CD,0,61182942406493068568,7590998223860167,0,1631603228
19089074,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x0B3a76D33d93b2651dbf03B102EEFa9500E89243,0,39478144234012065306,4431071982868028,0,1631603236
19112274,0x7F46867e7063856AEc871Befa017d9237853EEa3,0x0B3a76D33d93b2651dbf03B102EEFa9500E89243,0,27625508825845730104,2908688653721330,0,1631655423
19118942,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,218585130729121944653,18668257176390649,0,1631670995
19118944,0x484F20426f84836648D75f81fd3213694c38c4BF,0x72A342B675348975F4B745417E4AE9aedfA28E60,7350371190226836,0,0,95294904884261390236,1631670999
19126524,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,3793633419836119690674,75875229046208389,0,1631688167
19126524,0x10FD6824e54756F609bF08EF223E31c7e4d94E47,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,4275535370760973439946,11130743149451626,0,1631688167
19126530,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,4108908438413104335274,3999319960684272,0,1631688189
19149275,0x85D46c795874562AFa6dA95C2c8e4683C9D49f60,0x0B3a76D33d93b2651dbf03B102EEFa9500E89243,0,50203240439188802266990,7144224246018572,0,1631742129
19177267,0x85D46c795874562AFa6dA95C2c8e4683C9D49f60,0x6FcAED926B3d6AC68B82c95b50Dc4a8AD90fD385,653665708721319,0,0,16174760448369103381461,1631812806
19177357,0x85D46c795874562AFa6dA95C2c8e4683C9D49f60,0xa21C2d102E697bfa7ffC9F29133021a1898C5285,435768310614813,0,0,6869833679371916636915,1631813022
19238810,0x85D46c795874562AFa6dA95C2c8e4683C9D49f60,0x839b67ea2D70840F3C2D0571E4609B39000bd25e,919639278940642,0,0,9490950126677846699861,1631968639
19411252,0xe17f757710B7FE598C9d5850Ae3ccA6eB69e4ccc,0x95D5876aC35dce025700B884872e74661e3916A8,971468446248800,0,0,6152888979842400011953,1632379227
19488873,0x7F46867e7063856AEc871Befa017d9237853EEa3,0x839b67ea2D70840F3C2D0571E4609B39000bd25e,527570806893621,0,0,2417701490891057037806,1632553737
20278379,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0x0B3a76D33d93b2651dbf03B102EEFa9500E89243,0,400427320491034106880267,5129565970021790,0,1634390374
20611136,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,0,1439274267122401770191879,223098742819334,0,1635202027
20713336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,378633064523,0,0,10630293277727696251062,1635447446
21233726,0xCF8798BbE7a51051F19b73CE7d99F661196288FE,0x839b67ea2D70840F3C2D0571E4609B39000bd25e,510717006687021,0,0,1638724171884514298347116,1636605712
21234230,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x839b67ea2D70840F3C2D0571E4609B39000bd25e,1754386674123773,0,0,160045981918253415076513,1636606752
21463390,0xe17f757710B7FE598C9d5850Ae3ccA6eB69e4ccc,0x597A9bc3b24C2A578CCb3aa2c2C62C39427c6a49,0,45962369461898912283215,1083373995455126,0,1637123698
22705680,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x839b67ea2D70840F3C2D0571E4609B39000bd25e,855108033015435,0,0,40079794534298348402612,1639908917
22857501,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x839b67ea2D70840F3C2D0571E4609B39000bd25e,100704513523228,0,0,567390537312602108885,1640240149
25645568,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x839b67ea2D70840F3C2D0571E4609B39000bd25e,563414927375236,0,0,117697116437172513169,1646568539
