block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
16287101,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,3119537402534575,0,0,67420465158927334,1624970183
16287259,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,62390748050691488,2885151712966846,0,1624970511
16287326,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,176000000000000000,6484806300544182,0,1624970649
16306585,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,10000000000000000,310432021686031,0,1625012908
16504432,0x70ca56b8F80b8199a4b58f46Ae8b394CA4AF8dFd,0x70ca56b8F80b8199a4b58f46Ae8b394CA4AF8dFd,4257439973416227,0,0,123151000000000000,1625448554
