block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18743271,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,83320928543840,0,0,581,1630770762
18866997,0x22160911A56Bbda683AC09335886Eb570E340dAc,0xc43EfF51aBCFc42587f8347E94D476A921495328,0,293,46168862854653,0,1631066001
19145462,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xa5cABfC725DFa129f618D527E93702d10412f039,32224095751782,0,0,210,1631732966
19797424,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xFc2fC983a411C4B1E238f7Eb949308CF0218C750,41520330603286,0,0,227,1633267977
20049318,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x5EA7253D8c9C2E2fdB535AD3767E249B0Df6442F,0,233,42253902089710,0,1633842621
20950973,0x170bCf98B0192511c1128Fade79660689332aC29,0x9b5c71936670e9f1F36e63F03384De7e06E60d2a,70127390331543,0,0,362,1635982396
21333683,0xA15f3CA5B8B3Bf00f9A8f1d0bB1F007b0B13AF0f,0x5EA7253D8c9C2E2fdB535AD3767E249B0Df6442F,0,325,63483822187751,0,1636836581
21890747,0xE4f40f118d1E8732e0071Bed1234D9D25e80A694,0x80BEAd7CE3f9CC6Eb1f843BcAB6044FfE9C79ef2,0,220,34278746731217,0,1638084222
22611599,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xaDdc9C73f3CBaD4E647eAFf691715898825Ac20c,90326405857546,0,0,508,1639701777
24880973,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,434,78823910712442,0,1644730108
25717584,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0xe4a00B2fCE894a41c3FAf3f80b7f1F4a020E21c6,0,260,35840431537149,0,1646726225
26846789,0x4811732a4795C791d37A4B0bfED32D65113C678D,0x4811732a4795C791d37A4B0bfED32D65113C678D,45844105451261,0,0,322,1649322271
