block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
19094888,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3ADAb6e3EF2d9650DeA2bEA1cD556F6d3d97885F,1000000000000000000,0,0,957351071427679953,1631616393
19095032,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3ADAb6e3EF2d9650DeA2bEA1cD556F6d3d97885F,1000000000000000000,0,0,957343427226063917,1631616689
19095911,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3ADAb6e3EF2d9650DeA2bEA1cD556F6d3d97885F,1000000000000000000,0,0,957335783116048832,1631618765
19096533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3ADAb6e3EF2d9650DeA2bEA1cD556F6d3d97885F,0,1000000000000000000,1038307420741150260,0,1631620178
19097256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x235A2ac113014F9dcb8aBA6577F20290832dDEFd,0,12440000000000000000,12915823492985553577,0,1631621670
19116207,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3D16451A4B73e778BFEC126025bA79716a17E32d,0,23775876462650229979,24681576567899559258,0,1631664773
19123123,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3D16451A4B73e778BFEC126025bA79716a17E32d,0,134782639089000775846,139824868451339484900,0,1631680460
19170316,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAC2C724E029f7CfB9f60fceCDE007b6E197D6D6d,907778852737012801395,0,0,867148894426235286706,1631793843
19195928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1f7613D5c052e6fbc641BdAEd9200ae3fFFA64E7,35000000000000000000,0,0,33307854021244992953,1631861882
19196256,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1f7613D5c052e6fbc641BdAEd9200ae3fFFA64E7,0,33307854021244992953,34790344079169611848,0,1631862817
19535803,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x634F987E6E70DB05561F30A0C3792b465cEF3168,0,180856787153649666911,188738093144916327996,0,1632660388
