block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22740379,0xcB4A4695787C65A7FdE5316C907491dEFeFd739E,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,12995514,252585,0,1639985169
22783037,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0xF1FEE497F3Cf8cb2de05e826F87a65779c7903e0,43118,0,0,2252510,1640077914
22790630,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0xF1FEE497F3Cf8cb2de05e826F87a65779c7903e0,158355,0,0,8105420,1640094348
22815608,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0xF1FEE497F3Cf8cb2de05e826F87a65779c7903e0,111878,0,0,5572861,1640148859
22839792,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0xF1FEE497F3Cf8cb2de05e826F87a65779c7903e0,121001,0,0,5889648,1640201900
22924663,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,7159582,145849,0,1640390283
22956789,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0xF1FEE497F3Cf8cb2de05e826F87a65779c7903e0,132916,0,0,6494405,1640461173
22965626,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0xF1FEE497F3Cf8cb2de05e826F87a65779c7903e0,113898,0,0,5431768,1640480387
23003316,0x7384f2558dD5A6fC2301Cd66266CA4d9A34be54d,0xF1FEE497F3Cf8cb2de05e826F87a65779c7903e0,221268,0,0,10216158,1640563340
23043943,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x9F3769d46c1B5a5f1E56D78d94053b4957A798b4,0,8882898,191787,0,1640653436
23072105,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,13094367,270264,0,1640714032
23119902,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x8312A29A91D9Fac706F4d2ADEB1FA4540faD1673,0,32060930,605484,0,1640818808
23119905,0x4D1119ff8c1d6762A08d2fBe3974395080A656FE,0x4D1119ff8c1d6762A08d2fBe3974395080A656FE,0,376143901,3909236,0,1640818820
23119907,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,91909585,494072,0,1640818828
23121223,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,117341345,527965,0,1640821923
23122089,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xBCC871aD1ce206b0a228C133C3fEd98A7Bc8C4dA,0,146652203,522027,0,1640823963
23122644,0x5bcb66A3C81892a98907BAC60764645530C75d42,0x5E58e0CeD3a272CAeb8bA00F4A4C2805Df6BE495,0,176517101,487384,0,1640825240
23123844,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,143728721,316629,0,1640827918
23127728,0x139B341c75D016a2df262F9babb4F8C794484D41,0xCe2cB67b11ec0399E39AF20433927424f9033233,0,476510098,734035,0,1640837062
23128605,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xF1FEE497F3Cf8cb2de05e826F87a65779c7903e0,168719,0,0,132534312,1640838932
23130387,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x019011032a7ac3A87eE885B6c08467AC46ad11CD,0,360216517,410705,0,1640843190
23133803,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x9F3769d46c1B5a5f1E56D78d94053b4957A798b4,0,112185324,102735,0,1640851002
