block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24462962,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,17000000000000000,0,0,14492642091852,1643809583
24462982,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,15000000000000000,0,0,9690898696649,1643809627
24462995,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,15000000000000000,0,0,7715526164526,1643809653
24463009,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,15000000000000000,0,0,6288471820675,1643809681
24463020,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,15000000000000000,0,0,5223957263933,1643809703
24463034,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,15000000000000000,0,0,4408747241578,1643809731
24463106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,16000000000000000,0,0,4002709659969,1643809883
24463106,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,20000000000000000,0,0,4214487665143,1643809883
24463120,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,30000000000000000,0,0,5098368235138,1643809911
24463137,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd455712e43582134F101a0C686d26548B5438A3b,30000000000000000,0,0,4037469895493,1643809945
24645506,0xD5b3137c3fbe9506F55f9F4E8aCFa742eF1afD71,0xD5b3137c3fbe9506F55f9F4E8aCFa742eF1afD71,0,721310227677797,274697009731883463,0,1644214228
24885536,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0xe5AC7Ad148E5c29650b40b6EBA4a8a612e4C8fCA,0,760673770636498,6651495134058268,0,1644740178
