block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23761608,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x48Cb62Ae080DDf2Aa18b2d69e83410dC3225B6eC,200000000000000000,0,0,4992488733099649474,1642281816
23761932,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,10000000000000000000,266265865465466670,0,1642282612
23779104,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF39a142eb1d8D635B17760B8B1B5DF4F5A1A3167,105628224215833273,0,0,10000000000000000000,1642318670
23779400,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF39a142eb1d8D635B17760B8B1B5DF4F5A1A3167,152636885806609276,0,0,10000000000000000000,1642319410
23779622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xF39a142eb1d8D635B17760B8B1B5DF4F5A1A3167,1679312702468479995,0,0,30000000000000000000,1642319866
23786937,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,5000000000000000000,760232934850492403,0,1642336053
23787035,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,10000000000000000000,1170154940068474550,0,1642336385
23787079,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,15000000000000000000,1207434164994216839,0,1642336477
23787358,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,19825000000000000000,1039751079895664051,0,1642337051
23787579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,991250000000000000,0,0,18984390392920806619,1642337633
23787756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,991250000000000000,0,0,12911446891429220282,1642337999
23788176,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,31895837284350026901,1974026043598785944,0,1642338867
