block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22099930,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x57b6008077C0FcaDaa344293a841339DF4FD921d,0,100000000000000000000,9,0,1638561908
22100557,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x57b6008077C0FcaDaa344293a841339DF4FD921d,0,100000000000000000000,8,0,1638563245
22117969,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x57b6008077C0FcaDaa344293a841339DF4FD921d,0,100000000000000000000,7,0,1638603947
22348232,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,0,0,12789856053640813343,1639120530
22353148,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,0,0,12692669926446775557,1639130923
22353203,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,0,0,12596372768732256460,1639131038
22465471,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,0,0,12500955926721966558,1639376144
22469533,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,0,0,12434911992548775323,1639384842
22503188,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,0,0,12340208720672350167,1639462217
22543088,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,0,100000000000000000000000,362,0,1639551138
22543195,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,0,1000000000000000000000000,15,0,1639551360
22551701,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x58010A261bc919768729D93e500439Bff0F60508,19,0,0,4618731334913063300725693,1639569333
22575799,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,0,0,139657006150059644478531,1639623363
22583994,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,0,0,133846329622741913994884,1639640831
22584076,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,0,10000000000000000000000000,29,0,1639641003
22584403,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,0,5000000000000000000000000,4,0,1639641677
22584545,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,0,5000000000000000000000000,3,0,1639641969
22584886,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,0,5000000000000000000000000,2,0,1639642671
22586712,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,0,30000000000000000000000000,5,0,1639646579
22614071,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,1,0,0,3835821369930999356492687,1639706888
22621477,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xC1fd4a44a619574B03De7D5945F8ea61c0047A48,1,0,0,2778587739890270094961933,1639722621
22742100,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x950CCd732D9BB19389ab7633e4c1A99759e69772,3,0,0,4423775420346116361606003,1639988847
