block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
20015030,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x3fc4ded7F9B2Aa45Fb5aeDA3D2d99F76164F306A,30000000000000000,0,0,14440993186424068,1633765687
20029229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,100000000000000,0,0,46980303683945,1633798478
20055871,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xE81fc17d825b18B043BF210575Cb4bf6bFfcD7c1,49641563313770736,0,0,22433779820037379,1633857053
20061021,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xE81fc17d825b18B043BF210575Cb4bf6bFfcD7c1,49693365202350816,0,0,20809909680703036,1633868089
20062264,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x6C50E85e3F470dC6F02C594E566F8c1a253FF5EE,34165011841099096,0,0,13442827430689740,1633870651
20064868,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xE81fc17d825b18B043BF210575Cb4bf6bFfcD7c1,54963810535544200,0,0,20291594819475390,1633876023
20072278,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xE81fc17d825b18B043BF210575Cb4bf6bFfcD7c1,51532477666037480,0,0,17669594232770312,1633891990
20098302,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,10000000000000000,0,0,3288517098623412,1633955423
20136226,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,24769098066908194,71771114738794800,0,1634039991
20139733,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,10000000000000000,27066705337026293,0,1634047781
20210145,0x484F20426f84836648D75f81fd3213694c38c4BF,0xB2C4e8f61098c0fed311Bde94E980a537C5155E2,50099876232454441,0,0,18110381341353485,1634216220
20210385,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xB2C4e8f61098c0fed311Bde94E980a537C5155E2,110000000000000001,0,0,35701217084884183,1634216776
20210387,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,36960666563841146,112967294969181825,0,1634216780
20239098,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0,30467874978355308,81526416957586248,0,1634291191
20259569,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,26022004649833532,62699816863653877,0,1634340066
20305908,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xB2C4e8f61098c0fed311Bde94E980a537C5155E2,34128588231605251,0,0,14432236167365411,1634458777
20314191,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x3fc4ded7F9B2Aa45Fb5aeDA3D2d99F76164F306A,176159843812099383,0,0,65424452522682232,1634481228
20314193,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0xBCC871aD1ce206b0a228C133C3fEd98A7Bc8C4dA,0,74987011047512412,197880578398911042,0,1634481232
20337597,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,25081417026629774,56401357651834028,0,1634537981
20416212,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,100000000000000,0,0,45902122493177,1634735896
20417275,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,100000000000000,0,0,45895883756639,1634738235
20444122,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0,32467438388137769,67110515150083162,0,1634802625
20447955,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xd849CD288b1992a9095C36467372617F9ad89108,30000000000000000,0,0,14803550827999793,1634811829
20458253,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,10000000000000000,20283583869811719,0,1634835489
20460540,0x21bA9510F66613b0277C74F4b83ffe42669f1bCc,0x21bA9510F66613b0277C74F4b83ffe42669f1bCc,0,8970000000000000,17710946050884801,0,1634840985
20483940,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xDe82F59FfEEFBEAD3d24D4612A607508abbbE285,0,22718052427921936,42927899158969316,0,1634897845
20487106,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0xB2C4e8f61098c0fed311Bde94E980a537C5155E2,72722583888476722,0,0,37464040851484208,1634905344
20488227,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,62592088384282121,116829418578889423,0,1634908062
20583870,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,100000000000000,0,0,58024215503741,1635138048
20605694,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,68000000000000000,0,0,37508247127206045,1635189595
20629939,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,21111591677899603,38891752996207107,0,1635247789
