block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23545675,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x1f4AFB90880826905f6DE20dd6090b1640cB2261,250000000000000000,0,0,11202624807577783,1641792639
23545909,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x5D41b83f6d9e8c99e61Ca27e52a5fD7491E7F6bE,22592640366360912,0,0,1000000000000000,1641793247
23549709,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3dC1Cdb01beCb83e60292C460e2e8bd22636f01a,1000000000000000000,0,0,42322785718149105,1641801535
23549742,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,1000000000,0,0,40099174,1641801667
23549742,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0xf3bD012FEbBa4B181eE3a1939b134e07e7635cfE,0,40099174,974228176,0,1641801667
23675142,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,11202624807577783,273337142722152477,0,1642085974
23872372,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3dC1Cdb01beCb83e60292C460e2e8bd22636f01a,0,90000000000000000,1863556991553631785,0,1642522581
23872431,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3dC1Cdb01beCb83e60292C460e2e8bd22636f01a,0,90000000000000000,1386976115729098780,0,1642522703
23872447,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3dC1Cdb01beCb83e60292C460e2e8bd22636f01a,0,90000000000000000,1072541431407896347,0,1642522735
23872505,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,100000000000000000,938489594042495650,0,1642522855
23872520,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,150000000000000000,1070791973035944964,0,1642522889
23872564,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,80000000000000000,454228630746725324,0,1642522977
23872675,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,100000000000000000,484342625552122037,0,1642523207
23872690,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,200000000000000000,764796205717233695,0,1642523237
23872711,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,200000000000000000,576526985580755574,0,1642523283
23872731,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,200000000000000000,450178720330160475,0,1642523323
23872961,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,201322785718149105,363428949135209630,0,1642523799
