block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
25589684,0xF677Be8e56C4D208870Db1862BDb4a78605BE481,0x777336AE2CeF9DDc261A61a97CBFB4E0Aa7d1329,0,111782057465899,283449758804699644,0,1646440357
25615732,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x5AeFd5C04ed6DBd856A5aeB691eFcc80c0aB7472,0,141926099457209,337534814522379977,0,1646499956
25615737,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x5AeFd5C04ed6DBd856A5aeB691eFcc80c0aB7472,0,202615872556879,443185165859174315,0,1646499966
25616068,0xdAc9A2E0A1Ac74684D146431999Ad40A768b81b5,0x5AeFd5C04ed6DBd856A5aeB691eFcc80c0aB7472,0,308126348660070,599143349801478779,0,1646500652
25616419,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x5AeFd5C04ed6DBd856A5aeB691eFcc80c0aB7472,0,154482200400604,271141746945479470,0,1646501374
25617055,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x5AeFd5C04ed6DBd856A5aeB691eFcc80c0aB7472,0,245354388823264,396208787883517242,0,1646502723
25617222,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4F1aC46203655375842CEa24DC093782C399881C,0,558113921572758,771043265019495193,0,1646503238
25617223,0xdAc9A2E0A1Ac74684D146431999Ad40A768b81b5,0x8Cf24DA57eB6F5881c13b14AEb48c49Df6B034A6,442995021909022895,0,0,333102387505343,1646503240
25617440,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfa58cE1A03E22Ea7B3D491c85b169EB39613FF10,0,55829729596444,77700414986852970,0,1646503752
25617453,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE6091b4AE90E148dB679A209F738d1C1885310C7,0,374599540089294,481710622721456957,0,1646503804
25617477,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0xE3cC3Bcb738aF9EdDF3A70a797945d7534dFcDAC,202914897717125552,0,0,163139655252560,1646503903
25617621,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x5AeFd5C04ed6DBd856A5aeB691eFcc80c0aB7472,0,256429151641371,311956113180760739,0,1646504199
25617674,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfa58cE1A03E22Ea7B3D491c85b169EB39613FF10,0,100000000000000,114236815050236030,0,1646504309
25617725,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfa58cE1A03E22Ea7B3D491c85b169EB39613FF10,0,100000000000000,110396978304150789,0,1646504411
25618139,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xfa58cE1A03E22Ea7B3D491c85b169EB39613FF10,0,100000000000000,106747634559668666,0,1646505267
25620152,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x13781444A239a7e26Bd8B07BE7460dAC4cece651,0,279365262569882,280354578578445845,0,1646509916
25621654,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,297987291185583,272994242852834608,0,1646513297
25621770,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,2021600000000000000,0,0,1705146478620899,1646513537
25621897,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x967Ef5D5214e1B5f8207069d8B7C9ec5CFb24818,1000000000000000000,0,0,555011940460157,1646513799
25621897,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,0,277505970230078,527027284876631257,0,1646513799
25621954,0x4CFf3E9409bEB4f824abB6F787C2A4d63C688d69,0x5AeFd5C04ed6DBd856A5aeB691eFcc80c0aB7472,0,240057779073049,407577334682541789,0,1646513917
25621965,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x967Ef5D5214e1B5f8207069d8B7C9ec5CFb24818,3000000000000000000,0,0,1339760994792580,1646513939
25621965,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,0xCe1858975E47DC781d766E5721aFe3fCeB1d13Da,0,669880497396290,1730720701545627279,0,1646513939
25622034,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,1194579912790520308,0,0,483780967257866,1646514119
