block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14669306,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4B1F1e2435A9C96f7330FAea190Ef6A7C8D70001,0,81422693060293927,3040813,0,1621399478
14669307,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE15E9d2a5af5c1d3524bBC594DDc4a7D80aD27CD,0,81422421726891772,3003239,0,1621399480
14669409,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,82870973575439025,3018812,0,1621399708
14669727,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,81903095098203075,2946722,0,1621400448
14669846,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x74D23F21F780CA26B47Db16B0504F2e3832b9321,2966143,0,0,81948687704915043,1621400694
14669899,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4eab9556BD46F552691fe75c16d1C2eD1622dF51,2995097,0,0,81730862596693756,1621400804
14670116,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x0D2050D825BA3DFA6d57434117E5c8e5D907cd74,4052704,0,0,108996623648593835,1621401282
14670410,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4eab9556BD46F552691fe75c16d1C2eD1622dF51,3049870,0,0,80840707190183965,1621401896
14671248,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,80492163203804160,3018720,0,1621403674
14671462,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb98B45f2f789496FE5dcb851c894Fca4aF6E5459,1107195,0,0,29461172667002990,1621404130
14671485,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb98B45f2f789496FE5dcb851c894Fca4aF6E5459,0,35370685086649965,1320741,0,1621404176
14671490,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb98B45f2f789496FE5dcb851c894Fca4aF6E5459,1630242,0,0,43371178478099991,1621404190
14671587,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb98B45f2f789496FE5dcb851c894Fca4aF6E5459,1590879,0,0,42046733881080952,1621404388
14671966,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4eab9556BD46F552691fe75c16d1C2eD1622dF51,3066907,0,0,80295362796721564,1621405209
14672621,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,18563514027401440,708176,0,1621406655
14672658,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,80927640109884595,3063716,0,1621406771
14672660,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb98B45f2f789496FE5dcb851c894Fca4aF6E5459,781048,0,0,20603470138624658,1621406779
14673397,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,80326343739621314,3013035,0,1621408418
14673412,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,80042496070023922,2965783,0,1621408455
14674281,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4eab9556BD46F552691fe75c16d1C2eD1622dF51,2998695,0,0,80443415847784748,1621410307
14676147,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x4eab9556BD46F552691fe75c16d1C2eD1622dF51,1157086,0,0,30776734883649033,1621414522
14676153,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xb98B45f2f789496FE5dcb851c894Fca4aF6E5459,1339014,0,0,35434839576453373,1621414534
14678336,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,0,79605210233881735,2980076,0,1621419254
14678395,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,22385713104296906,831499,0,1621419372
14678873,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,61149825250245989,2256964,0,1621420369
14678874,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,4207966108287864,154539,0,1621420371
14679082,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,61775176479259824,2257424,0,1621420829
14679366,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,81326022523868674,2939935,0,1621421432
14679561,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,2496108,0,0,68700528380973731,1621421878
14679977,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,65282237139147289,2358378,0,1621422849
14680168,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE15E9d2a5af5c1d3524bBC594DDc4a7D80aD27CD,0,82723725443075633,2955457,0,1621423304
14680291,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,69858973415846245,2467558,0,1621423571
