block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14864801,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,210878,0,0,38424541164990438555,1621839022
14865064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,148745,0,0,23341684524816712598,1621839646
14872643,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7208a087ecA757206cda52087E734E592f1c78e9,125922,0,0,17763169387085400717,1621857181
14881971,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7208a087ecA757206cda52087E734E592f1c78e9,127233,0,0,16351347443593649093,1621878111
14884710,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,214235,0,0,24461040898496809003,1621884284
14885024,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,223161,0,0,22085862329881715149,1621885068
14885027,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7208a087ecA757206cda52087E734E592f1c78e9,133115,0,0,11799978961614500191,1621885074
14885042,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,497380,0,0,36993878487815583642,1621885104
14885045,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,12046569871570330759,176151,0,1621885110
14892064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,0,13272733697914029683,176548,0,1621900983
14892087,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2589cfE3E2CC672fCFB83e9F7a5C302cDb57a4d8,190022,0,0,14153211999784685410,1621901075
14900756,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,0,4306489884098996588,59580,0,1621921468
14910599,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0xBe40F7Fff5A2235aF9a8cb79A17373162eFeFA9C,0,11091074622141643630,145058,0,1621942704
14913462,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x11FEe0f77CFdb9AC38181C07B3fC3be01E3d70a8,136068,0,0,10369013259634448608,1621948948
14928495,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x11FEe0f77CFdb9AC38181C07B3fC3be01E3d70a8,162446,0,0,11418441280521627100,1621981865
