block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21166802,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA56E31f065A4cBeB8F88C106439Eb60069c9AdfE,0,67912,12904324144426582,0,1636457131
22105078,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x101640e107C4a72DeC79826768C239F1eB48cc85,6743484382886651,0,0,43787,1638573736
22720529,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,154042,14269459025900934,0,1639940482
22720532,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x35D59AC5629BA7ACdDF294010Efc9434Cb9AecfF,6704387355982827,0,0,102066,1639940488
22720584,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,206648,9832698220507825,0,1639940614
22720585,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0x373d3587D6782A44aA11507a39cE0B278724909D,23217970781420440,0,0,280799,1639940618
22723963,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xA56E31f065A4cBeB8F88C106439Eb60069c9AdfE,0,51113,10538684854657361,0,1639948213
22977578,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xA56E31f065A4cBeB8F88C106439Eb60069c9AdfE,0,11433,1461294338052500,0,1640506006
23715760,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xA56E31f065A4cBeB8F88C106439Eb60069c9AdfE,0,99735,7392708803849011,0,1642179695
23715763,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xA56E31f065A4cBeB8F88C106439Eb60069c9AdfE,0,41541,1657172140016893,0,1642179701
23744144,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,4798772369024988,0,0,95261,1642243236
23744145,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xA56E31f065A4cBeB8F88C106439Eb60069c9AdfE,0,54204,3139971617160511,0,1642243238
23744158,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,4940983808763289,0,0,76003,1642243264
23744159,0x8Df23f638Bb40B2c62C49dD7b7Ca46723500C485,0xA56E31f065A4cBeB8F88C106439Eb60069c9AdfE,0,59210,4091810219035902,0,1642243266
23747830,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,1602041306757750,0,0,26978,1642251860
23747831,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,2698550952037915,0,0,34216,1642251862
23762011,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xA56E31f065A4cBeB8F88C106439Eb60069c9AdfE,0,23989,1973483375826509,0,1642282774
23781280,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,3518357656723261,0,0,39076,1642323425
23815600,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xA56E31f065A4cBeB8F88C106439Eb60069c9AdfE,0,17293,1727559514686219,0,1642398170
24086572,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,2708762337959490,0,0,25641,1642987515
24666138,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0xA56E31f065A4cBeB8F88C106439Eb60069c9AdfE,0,11862,1344400236343998,0,1644259360
24832869,0x6F1b8267daac03d73e26834aa8288F35514e46b8,0x101640e107C4a72DeC79826768C239F1eB48cc85,996393812277907,0,0,8897,1644625505
26971599,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,6328449740772941,0,0,40550,1649601310
