block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21198837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x3B19EfaD48B573b8a685d008Cc4ea6eF820C75A4,0,76833722323412,8543432524506893316,0,1636526337
21198837,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,854343252450689,0,0,20600353816,1636526337
21198841,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xFD202157855e504dCC4a946D06C7f8b223d778e9,0,76833719984221,1946440648136968841,0,1636526345
21198841,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,194644064813696,0,0,12443736856,1636526345
21199411,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63857d9cC3A02f3Cf4Bc8538f40741603Ac0e168,0,384129560800702,2041618704618766938,0,1636527630
21199534,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x632294808f70EAe6D669b6A1e2969B7289C38553,0,384120011523558,420344419984239970,0,1636527908
21199641,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x63857d9cC3A02f3Cf4Bc8538f40741603Ac0e168,0,1920503760872683,425167864149180842,0,1636528321
23096300,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x7BA331A8b360F4c31E6014aBdd6852F92Fb21557,30000000000000000,0,0,353013782728936,1640766200
23096312,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,10000000000000000,0,0,99206809882540,1640766224
23096339,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,10000000000000000,0,0,91722911551670,1640766282
23096385,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,40000000000000000,0,0,306817538971542,1640766378
23096392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2755915a85C6f6c1C0F3a86ac8C058F11Caa9C9,40000000000000000,0,0,235702511548900,1640766392
