block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18044639,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,1003277,0,0,839380070915785757,1629116206
18338271,0x1741450F1A17A04453e37c754Ee05d2c86898928,0x9fD4C5FCAd4084FfEee212D18CAeDA2Fb7f11d82,3801942,0,0,2210250498534968595,1629795077
18343565,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,62178824928880170,138986,0,1629806600
19318510,0xb73c20Fbe494A23bb8f81509D13Fa17647A15553,0xb73c20Fbe494A23bb8f81509D13Fa17647A15553,0,51398457214497591979,13670781,0,1632158580
19318516,0x22160911A56Bbda683AC09335886Eb570E340dAc,0x22160911A56Bbda683AC09335886Eb570E340dAc,36252,0,0,1083723057782076544,1632158592
19847295,0x414C478cc06b4b862F97Cb31E7D78de3Ff2f6DA1,0x439E6A13a5ce7FdCA2CC03bF31Fb631b3f5EF157,7676828,0,0,45695970977870809540,1633385163
19847297,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,28738593361478492,23651,0,1633385175
19880127,0x414C478cc06b4b862F97Cb31E7D78de3Ff2f6DA1,0x439E6A13a5ce7FdCA2CC03bF31Fb631b3f5EF157,955002,0,0,1051971157740529277,1633457323
19911141,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,420000,0,0,404737066556088301,1633533235
19985827,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x9fD4C5FCAd4084FfEee212D18CAeDA2Fb7f11d82,4782,0,0,4429967113107775,1633701395
21466028,0x276e31882AD6C784858CdE5770B21eE09d79b744,0x276e31882AD6C784858CdE5770B21eE09d79b744,130,0,0,120376023167294,1637129524
22295741,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,36076,0,0,33295820602987805,1639005820
23289755,0x18008A3d4de136E090D0a71cb1dE601Fc8246225,0x18008A3d4de136E090D0a71cb1dE601Fc8246225,10000,0,0,9190816467160021,1641190241
24257175,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,27431,0,0,25126151178715427,1643355665
25222561,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x41e9594c0d597c301FE411574d1E8B4943e4CD4C,179831,0,0,161689872115977229,1645516340
25225970,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,192119290941531888,211779,0,1645525048
25231164,0x2dDEc5D2Ce5977458818550B83206cf3CbF8124c,0x2dDEc5D2Ce5977458818550B83206cf3CbF8124c,0,138820051752261890,148116,0,1645539239
25231542,0x2dDEc5D2Ce5977458818550B83206cf3CbF8124c,0x2dDEc5D2Ce5977458818550B83206cf3CbF8124c,0,62911650109928755,65819,0,1645540058
25369842,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x85dE135fF062Df790A5f20B79120f17D3da63b2d,0,228229546585163641,232228,0,1645919742
25472108,0xF18ce2EE25Ab8F9feB40aEfC0C7743Aea2e676c0,0xF18ce2EE25Ab8F9feB40aEfC0C7743Aea2e676c0,0,82943514850292978,81938,0,1646172564
25677226,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0xBEE8bbBC85f226F2FC2490901f48958c41DF152d,674837,0,0,643109266974888586,1646637728
25736073,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xcd353F79d9FADe311fC3119B841e1f456b54e858,0,269435000000000000,291304,0,1646766116
26008228,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,121937055837538779,126888,0,1647444172
26138160,0xd12bcdFB9A39BE79DA3bDF02557EFdcD5CA59e77,0x69633612F04d5e1b5775c1e9aEa6EbefF2719367,232,0,0,224229868427934,1647756171
26698755,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,113096148,0,0,9515252397521034709,1648995603
26698755,0x8fb7F4190F4007A89b2e2Df957377bEdC3c9d611,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,0,9301407266617582240,112810607,0,1648995603
26737202,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,0,9515252397521034709,5316269,0,1649082907
26743591,0x0000000000085a12481aEdb59eb3200332aCA597,0x439E6A13a5ce7FdCA2CC03bF31Fb631b3f5EF157,8238763,0,0,11626441551704736961,1649096943
26744390,0x200800030b0920400c0100b30BB0fd6Bab300050,0x200800030b0920400c0100b30BB0fd6Bab300050,0,1777656224954350476,2505372,0,1649098593
26846123,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0,494000000000000000,544135,0,1649320754
27011376,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xA17F7De14EE47eFb1c822a7610781c3679bCDf92,135016,0,0,126377300773222980,1649687082
27436686,0xf3938337F7294fEf84e9B2c6D548A93F956Cc281,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,100000,0,0,91630422678480824,1650618728
