block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
15446334,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x97F43b85c1e402a2264b1e46322288f9b4060Dd0,3000000000000000000,0,0,1036885,1623086013
15446349,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x97F43b85c1e402a2264b1e46322288f9b4060Dd0,3000000000000000000,0,0,962729,1623086047
15446392,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x97F43b85c1e402a2264b1e46322288f9b4060Dd0,0,4000000,11141172749975624821,0,1623086133
15446432,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x97F43b85c1e402a2264b1e46322288f9b4060Dd0,12900000000000000000,0,0,4512905,1623086217
15446479,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc2755915a85C6f6c1C0F3a86ac8C058F11Caa9C9,9000000000000000000,0,0,2419850,1623086338
15446530,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x97F43b85c1e402a2264b1e46322288f9b4060Dd0,0,4000000,13934696063291632314,0,1623086444
15446622,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x55FF76BFFC3Cdd9D5FdbBC2ece4528ECcE45047e,13700000000000000000,0,0,3922245,1623086632
20360786,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0xf97a5C1a1F4e95aEa78842E60060942368356C6E,0,191,742965188079359,0,1634599396
20360827,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0xf97a5C1a1F4e95aEa78842E60060942368356C6E,0,323,1122835834827811,0,1634599478
20504365,0xa4399d9e52135ba39AC219Ec3c328f90af270EF4,0xf97a5C1a1F4e95aEa78842E60060942368356C6E,0,234,724004533805942,0,1634948537
21143702,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,92471781,14975928311814485,0,1636406763
21143704,0x2103495c64700F1b238a4a1Bea9cF60201B50077,0xf97a5C1a1F4e95aEa78842E60060942368356C6E,0,1000545,8771604862,0,1636406767
21170964,0xc82Ff3730c2E260A4e9a18f79AD206bbfa856249,0xf97a5C1a1F4e95aEa78842E60060942368356C6E,0,91284,790935186,0,1636466367
21178388,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,12698150,96816922847,0,1636481867
21178424,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,22213549,123409267176,0,1636481939
21178686,0xc82Ff3730c2E260A4e9a18f79AD206bbfa856249,0xf97a5C1a1F4e95aEa78842E60060942368356C6E,0,395853,1813396003,0,1636482479
21207616,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,7048193,30524135216,0,1636545686
21207800,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,8871961,34204255861,0,1636546062
21208049,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,14089807,46482819230,0,1636546576
21208050,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0xd534a6b00e45bDE6F5fDD7F940491c998743329e,1114949099,0,0,367773,1636546578
21208749,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x604229c960e5CACF2aaEAc8Be68Ac07BA9dF81c3,626638692,0,0,205952,1636548279
21224034,0xc82Ff3730c2E260A4e9a18f79AD206bbfa856249,0xa543Ba3fd79a03788e5521a0Ce48B3F2Bf93b2c1,1229138687,0,0,402420,1636582892
21258861,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,0xDEF171Fe48CF0115B1d80b88dc8eAB59176FEe57,931775000000000000,0,0,157909956,1636663299
21660864,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,1435620,931722103691936271,0,1637562081
21661887,0xD289d8d756902224B512CfeC702462C700692e16,0xf97a5C1a1F4e95aEa78842E60060942368356C6E,0,18996,694971642450,0,1637564228
21764928,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,40667619,50858721191961,0,1637799986
