block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
23323446,0xD5b3137c3fbe9506F55f9F4E8aCFa742eF1afD71,0xD5b3137c3fbe9506F55f9F4E8aCFa742eF1afD71,0,427557892096542,17971410661,0,1641265225
23323943,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x170dFf1826595155D2cF50E6DF3b3649cAF74435,0,99000000000000,2240714772,0,1641266390
23324023,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x6E8A8C427497Fc61cd5D2eF7D640f83037a619d5,0,200991459950153,3533466596,0,1641266554
23325353,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xB31F9D32834c26446416E61fD2528a9483501578,0,259400613883195,3250462170,0,1641269518
23326134,0x99c1C5478b00Afc2Fc1BD946C7e704ebcf77794D,0x8Cf24DA57eB6F5881c13b14AEb48c49Df6B034A6,2060003146,0,0,173834703339518,1641271257
23329109,0x9d9571d55c3C54Cc796F780cF029c129FCFDFD18,0x9d9571d55c3C54Cc796F780cF029c129FCFDFD18,147897234,0,0,11035362120876,1641277979
23329109,0x9F79Fa2c332040099a8A1E679b82baA5e24581F2,0x9F79Fa2c332040099a8A1E679b82baA5e24581F2,97332635703,0,0,1180544489955847,1641277979
23329109,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,288287411719,0,0,167642732911993,1641277979
23329238,0xc701e8DAd4CAE51D100BB3ce4888A22d0A27c366,0xadbF1854e5883eB8aa7BAf50705338739e558E5b,973245077487,0,0,47910761260584,1641278245
23329240,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0,327349924975,22144334015,0,1641278249
23329241,0x4D1119ff8c1d6762A08d2fBe3974395080A656FE,0x6E8A8C427497Fc61cd5D2eF7D640f83037a619d5,0,38490045687783,886578924146,0,1641278251
23329242,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x2a96000779A96635117510676deA592B0FD30435,0,70331793084635,255207970164,0,1641278253
23329246,0x4D1119ff8c1d6762A08d2fBe3974395080A656FE,0x3dD6A0D31818fdAcd2724F2B0B3b220f14A54215,533157513825,0,0,92065818881973,1641278261
23350748,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xfdE70f90Af2341ACB537778b20951E7Bc95DFB02,30730484377859,0,0,36182911962768,1641332588
23703043,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x6E8A8C427497Fc61cd5D2eF7D640f83037a619d5,0,2640723704846,23576173119256,0,1642149869
24227570,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x170dFf1826595155D2cF50E6DF3b3649cAF74435,3834118354981,0,0,1148699223478,1643291195
24227573,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x170dFf1826595155D2cF50E6DF3b3649cAF74435,3833033498208,0,0,583259859825,1643291201
24227575,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x170dFf1826595155D2cF50E6DF3b3649cAF74435,5494804204204,0,0,466216450960,1643291205
24227579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x170dFf1826595155D2cF50E6DF3b3649cAF74435,9485699059744,0,0,410545099243,1643291213
24301904,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x170dFf1826595155D2cF50E6DF3b3649cAF74435,13793236584588,0,0,283839865737,1643455748
24320178,0x83a86d0Fe04eF3bC75bA95B06E7c5d22df33C23a,0x6D0c1a592c97132aED39BCF0319393283b9F9C78,0,26689640914,1795536409927,0,1643496090
