block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
18194798,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x50D4cEb2F3eD2E54cbbEeA951473AF746aBdC5Ff,60180542,0,0,200000000000000000000,1629464095
18194809,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,115354735319742623407,48237795,0,1629464117
18194938,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x181975B18d048d0c4432d15F7690e74139045163,3183338,0,0,15149440707228539972,1629464383
18195366,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,16290063050830546075,3386063,0,1629465414
18195805,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,11939144205911575607,2175341,0,1629466404
18195832,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,29106271017470367049,4459546,0,1629466512
18207012,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x181975B18d048d0c4432d15F7690e74139045163,2679762,0,0,18214260643695176450,1629492030
18207113,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,10216154790298984309,1542443,0,1629492240
18210717,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE7AF945e6DA678A5f2e0f7c48d6B438DFe451530,100000000,0,0,626220707382899061733,1629500757
18210719,0xd60B95f4b73a2FF115D5f9efE6d207493cb1cE3b,0xcAf7834Cab11e00123D3510ABbBCB912B39ab456,0,44641541235592572433,7717062,0,1629500761
18210721,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcAAEf7B31777A4950DdCcAB3d737A097d117D665,50000000,0,0,277232216771062638091,1629500765
18210722,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x97Eda3C9f1e4c7eF743b552Ab687Aa49FCa804c0,50000000,0,0,254697056082504490540,1629500767
18210722,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0x104e6d0deA53F7bC7bb22b0E8633D4EA62d73DB7,0,27900703942862099954,5649305,0,1629500767
18210724,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x76b60dCf71dA2294f8aA034432D925D1eED8cf68,7638321,0,0,37438621458954715110,1629500771
18210734,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xAbD4c34Cc6BB50f49B633Ed82eA9a3bb44CBBCEC,14000000,0,0,67429068422026970495,1629500791
18210735,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x2502F5413CFCF8ea8BE2328BB26dFB906467247C,20000000,0,0,93741661775080569836,1629500793
18210741,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xD2086532379dac81E4fCB2fDEC9fe06380c26A9D,125000000,0,0,524888143142319811909,1629500805
18210741,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,28011562941740961261,7248343,0,1629500805
18210767,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x76f980Cfe17D4fF3e3F9ddCe2129C17e55A1091d,7620119,0,0,29264992403723920511,1629500861
18210785,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x535D9E7CE5604897F25028084F9d4a71156A8f35,890000000,0,0,2074741783026660069307,1629500901
