block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
22428892,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x05351A55aCd06Cb9152eE25a28feFA8b13137197,13323309504226680351,0,0,100000000000000000000,1639296867
22429838,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x4A35582a710E1F4b2030A3F826DA20BfB6703C09,0,503971068284131828785,66722990222224005960,0,1639298858
22429840,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0,945396247524909985697,125027974398802307318,0,1639298862
22430655,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xCD578F016888B57F1b1e3f887f392F0159E26747,0,100000000000000000000,13214449704608533740,0,1639300540
22431568,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0,668837329699840376640,88331815912524720393,0,1639302460
22432387,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x885eb7D605143f454B4345aea37ee8bc457EC730,0,211586121963200422242,27925069048887981554,0,1639304245
22432402,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0xaaE10Fa31E73287687ce56eC90f81A800361B898,0,832477383374735639518,109783453784470565073,0,1639304275
22434866,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,140675944767504315004,0,0,1060158475511283846223,1639309611
22443765,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,143660933957725384614,0,0,1080896169405499916790,1639328618
22443822,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,90744499645683969137,0,0,681842460524037407886,1639328736
22444300,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,67868015152474493263,0,0,509489981925503260229,1639329724
22445467,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,101176332607904626487,0,0,758806048930915943380,1639332130
22445525,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,94921315578233805411,0,0,711098904230599807924,1639332250
22445565,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,135624330203052408926,0,0,1014690369119778776384,1639332330
22445645,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,91876955966225363700,0,0,686498702148165977656,1639332498
22445771,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,124964956119931723428,0,0,932578932287560604355,1639332758
22445842,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,136517028305513858820,0,0,1017275164365604368167,1639332942
22445866,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,80558165093174722244,0,0,599549677466878394137,1639333038
22446358,0xB837b1D199b9b911f1E00dAE3a93De78F84c9AfA,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,33349675064313627825,0,0,248042454744462159968,1639334096
22449229,0xE7D4800d36E63159A706C32ad93FcD02FB07a24f,0x061a7ABe5313b886Aa27Fcc1F1C876FedF3Ce1eA,97418207108788723177,0,0,724022949733919205329,1639340310
