block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
17837953,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0x84E5Bc3dF0df0f543648f250443c6f4077218312,0,6873059644323272437,4904939913148397686,0,1628614232
20012590,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,76129425900012343,45535190380192003,0,1633760367
20176958,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,26005207825967306,0,0,44578350275195754,1634137193
20259243,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,65919491444245891,37493654867029804,0,1634339294
20495407,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,95026270729681288,46775915002464584,0,1634926265
20508973,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,25125079466797225,0,0,52690477048704120,1634959650
20625388,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,47643163147395742,22683783640068513,0,1635237029
20683903,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,50830080922550040,22281964115807268,0,1635377349
20984175,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,47044377897081917,19056290411307796,0,1636056160
21148664,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,17662409140442344,0,0,43467105161692966,1636417898
21195634,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,16273969703545450,0,0,37526006522209888,1636519601
21240369,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,20003389911448786,0,0,43130099991054457,1636620733
21241435,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,10279789695812575,4872470405387683,0,1636623211
21325859,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,59034829137538062,0,0,112880855938424095,1636815834
21325869,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,17141791049298798,9706251321557005,0,1636815854
21343131,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,85094352381451651,0,0,133051394090693772,1636858960
21343323,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,20196853186492680,14348133275897963,0,1636859356
21417712,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,73832293367642156,0,0,95111219564554549,1637021461
21420916,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,14426839467451955,12152411083483555,0,1637028853
21596240,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,73432921039740700,0,0,80108391401026384,1637419126
21596259,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,12153942418432285,12000496257729195,0,1637419164
21629687,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,93868381014420032,0,0,85836680297568503,1637493575
21630442,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,13026826196455823,15553480891843460,0,1637495265
21661517,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,135128331208418721,0,0,99218333703798031,1637563468
21661869,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,15058120494897101,22999430235731969,0,1637564192
21665895,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,110047259978398888,0,0,65957226166721196,1637573140
21679743,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,10001609322387715,18132838463242142,0,1637605514
21689562,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,42934081060107021,71474717494896903,0,1637626487
21730997,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,19465783356000164,29369573326190898,0,1637724756
21736313,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,18258297731340944,26029842642490068,0,1637736325
21801840,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,26838547681819472,35837838914399610,0,1637883558
21809066,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x460bbBdFe1440A4b1d4228eA7035291451957c59,9337573419972276,0,0,7151063241248623,1637900648
21827391,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,66426676029230920,79601919629271068,0,1637943041
21827550,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x460bbBdFe1440A4b1d4228eA7035291451957c59,11186271508104158,0,0,10022921835926923,1637943371
21835776,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x11a768b4Acf0212E9B0800d1B8142763518A4fC5,42031905000000000,0,0,35435379896064786,1637963062
21853015,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,74751949040350338,0,0,55472251139356928,1638000206
21853036,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,7848980756904834,11256423319697105,0,1638000290
21876524,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,121342043159700908,0,0,75586442845270272,1638051892
21877847,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,11472213380038991,20230304285372301,0,1638055022
21884167,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,87015902810936633,131893927104939625,0,1638069624
21884657,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x460bbBdFe1440A4b1d4228eA7035291451957c59,17131961815711790,0,0,12599691321210886,1638070760
21890364,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,17570110735912961,23582702472046767,0,1638083432
21892208,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x6ABbef4779508a376DF7f67B1618bA04CC1e9D60,70069811602271473,0,0,49481890072872671,1638087486
21950824,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0,48936200474955689,68964253334869017,0,1638223530
21952731,0x28E73C83C0f85784543300B96A1A3c2e900F7a35,0x460bbBdFe1440A4b1d4228eA7035291451957c59,10857989886668154,0,0,8135509916679218,1638228131
