block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
24954941,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x47Fc9d7751806339D820E1C26Cf0BAdB04363196,200000000000000000,0,0,166249791562447,1644894498
24954941,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0xF15E603E71325526E995634adB15Ed61f41Db564,300000000000000000,0,0,166349601323242,1644894498
24954942,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x7e2D2ed7856c626EFa1C58aBF1EAeFa225aCf5A0,200000000000000000,0,0,78309804082966,1644894502
24954942,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0xb7316a0734199E64a6371Ba01139bD1cC920787c,200000000000000000,0,0,61843058926213,1644894502
24954942,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x79Dd9DDbEa4CdE46616F2F9385F560aCd3647e3b,200000000000000000,0,0,50077736579290,1644894502
24954943,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x1f4AFB90880826905f6DE20dd6090b1640cB2261,250000000000000000,0,0,50626635894781,1644894506
24954943,0xD6ABCB68d09bd88c4931818BffcA9847b1363843,0x3C8b87d7052e264fA6BC9AB157403c66Cc92b56A,200000000000000000,0,0,33361868793925,1644894506
24955064,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0,57538824633249,324680000000000000,0,1644894765
24955388,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0x05a0726F7B585a1A060a6Df44DE62b2c10728F99,0,4753814913786148752,2225108397453028574,0,1644895441
24960901,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xE9a762827Ff8E42356F6212ACAC010985C75aa45,0,121428571428000,5388184182,0,1644907997
24962885,0xa28c22f4CD500510f048e129Af0883d8db7F3bf8,0x431C541f69a5D4B5bC9469DD84A31Ca26988fD85,2201026109655844,0,0,4336363768260515309,1644912096
