block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
27114463,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,0x5C727b35522F6C386Ca7564aee799f32EC8A260D,26048624917779769161542,0,0,694259,1649912664
27114636,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf480B17bcEe6a4b142544e8ED9f41C6953FF69E1,0,10000,1220087557244544274493,0,1649913048
27114678,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf480B17bcEe6a4b142544e8ED9f41C6953FF69E1,0,30000,3632935577137299489650,0,1649913216
27114700,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf480B17bcEe6a4b142544e8ED9f41C6953FF69E1,0,30000,3592447604440733379054,0,1649913308
27115834,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,7077068,364421651189188018555804,0,1649915874
27116066,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,2126074,40386224827418604741039,0,1649916424
27116783,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xd6aaB0F9aE043D3651Ad2d31c0ecCA310a9C0BEE,0,100000,1611528798741436548148,0,1649917972
27117614,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,2826492,37953259386619402558619,0,1649919814
27128058,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,2798237,27175973357649974016090,0,1649942739
27133008,0x9FFC5882C009eF2650b51cD4ae1eD95436A04Dc3,0x6e7a5FAFcec6BB1e78bAE2A1F0B612012BF14827,133867521695178784181,0,0,15879,1649953311
27146333,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xdB6f1920A889355780aF7570773609Bd8Cb1f498,0,2727354,20169547233939861855089,0,1649981427
27147687,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcD575c2B3C87650b7604b92e080864d61dE564c6,0,136781,886411925477846597666,0,1649984225
27148219,0xc56c0E532AcE2942Cb3E604127AD24FDb8d1d022,0xc56c0E532AcE2942Cb3E604127AD24FDb8d1d022,17794236150271775523047,0,0,2454496,1649985321
27155579,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xcd353F79d9FADe311fC3119B841e1f456b54e858,77232145679407350393769,0,0,6521077,1650001494
27155581,0x9FFC5882C009eF2650b51cD4ae1eD95436A04Dc3,0xb788384CE6Bda66AcaaC9ed237f001C8E9bFb673,0,529636,8784716051522262546452,0,1650001498
27189089,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0,10000,159781360526035092461,0,1650076884
27189089,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,159781360526035092461,0,0,9940,1650076884
27189308,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0,10000,159780709064517694880,0,1650077454
27189308,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,0xc2DafF1Ff7bE2f5059a96C93809fbE3f671eAe65,159780709064517694880,0,0,9940,1650077454
27215571,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0xb788384CE6Bda66AcaaC9ed237f001C8E9bFb673,0,360938,5633137088098658495321,0,1650135163
27312848,0x884C69809113Fb636eC7dDFF490591225Fc9f773,0xb788384CE6Bda66AcaaC9ed237f001C8E9bFb673,0,386092,5734849888033428856267,0,1650347910
