block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14443405,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x05Eae5826f0065448bbB53e3c0102d304938E887,1605456625980383,0,0,1000000000000000000000,1620911560
14466286,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa348fce5C17B671F8ad233083E53549Cd353C0A6,274554691462226295,0,0,160000000000000000000000,1620959730
14508359,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9a7E21E942b3e89a31c6DCc102ADD11A895B207a,36126415909061,0,0,19701198092416920362,1621049613
14664866,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9a7E21E942b3e89a31c6DCc102ADD11A895B207a,10153223712852569,0,0,5523841191023906922184,1621389985
14736449,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbB976eb1696a8BBa91E4212C5846da008573f37d,20000000000000000,0,0,10804921913407479618769,1621546879
14736738,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbB976eb1696a8BBa91E4212C5846da008573f37d,56519370954003784,0,0,30000000000000000000000,1621547473
14854942,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xa348fce5C17B671F8ad233083E53549Cd353C0A6,201350020117297308,0,0,100850000000000000000000,1621815668
14889981,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xc4e595acDD7d12feC385E5dA5D43160e8A0bAC0E,0,10000000000000000000000,20667567723727934,0,1621896029
14890001,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbB976eb1696a8BBa91E4212C5846da008573f37d,6079839198549483,0,0,2933532965844879644391,1621896073
14923833,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xbB976eb1696a8BBa91E4212C5846da008573f37d,0,100000000000000000000000,197339485361764998,0,1621971532
14925028,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x9f1C5712F5bbef2833eA694DB5e326bc3645fAce,99700000000000000,0,0,51381341036484584326062,1621974126
14952223,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf7063E09fda2E52a81eC3d341Cdb072070e5E9f1,0,20000000000000000000000,39088972040454809,0,1622033009
14952257,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0xf7063E09fda2E52a81eC3d341Cdb072070e5E9f1,0,25000000000000000000000,47945850863328274,0,1622033085
