block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
21828506,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x691d3513C46F825B61740271f22f4074D1D71c5f,0,1000000000000000000,29158986,0,1637945729
21828507,0x1045E66149da028a0F625624a878C6B0765712Ee,0x6b0Ce31eAD9b14c2281D80A5DDE903AB0855313A,15486237,0,0,539192957896541371,1637945731
21828993,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xddA1e1A0f0a5A6De8d31D1de0d64bC37c21296b9,5483125,0,0,184771961207501943,1637946925
21829207,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x6b0Ce31eAD9b14c2281D80A5DDE903AB0855313A,5824652,0,0,192910992239751162,1637947365
21831836,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x4B0b6412697256012A6869e14A1D4B40e4B4bb4D,0,459645232829140758,13629944,0,1637953765
21832987,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x6b0Ce31eAD9b14c2281D80A5DDE903AB0855313A,4754776,0,0,161579636435976605,1637956533
21843543,0xFff159420e81423051A151D533bA43143B42a102,0x4B0b6412697256012A6869e14A1D4B40e4B4bb4D,0,101192231867822848,2968138,0,1637979392
21843710,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x4B0b6412697256012A6869e14A1D4B40e4B4bb4D,0,199184578750908842,5763704,0,1637979739
21847575,0xFff159420e81423051A151D533bA43143B42a102,0x4B0b6412697256012A6869e14A1D4B40e4B4bb4D,0,120216410805183216,3429031,0,1637988298
21849070,0xFff159420e81423051A151D533bA43143B42a102,0x4B0b6412697256012A6869e14A1D4B40e4B4bb4D,0,114584413060894496,3234306,0,1637991636
21851785,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x4B0b6412697256012A6869e14A1D4B40e4B4bb4D,0,665632425957853761,18156803,0,1637997494
21853211,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xddA1e1A0f0a5A6De8d31D1de0d64bC37c21296b9,5994085,0,0,222730318666774203,1638000690
21853467,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x0c100343Ad704aa81Bb50F2f15a8Bf9b2e55E3C9,9037624,0,0,327827661085866234,1638001230
21855813,0xD6B4A9db2EAdd02e76E37Bdcf5Bc8C13242c7954,0x6b0Ce31eAD9b14c2281D80A5DDE903AB0855313A,11751374,0,0,412484599228294602,1638006317
21855931,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x691d3513C46F825B61740271f22f4074D1D71c5f,100000000,0,0,2982646486346763846,1638006557
21855931,0x7C2Cd76b6c3a3C50Ab730C6719C1C9a5eB537664,0x7C2Cd76b6c3a3C50Ab730C6719C1C9a5eB537664,0,1829592311557387097,64358802,0,1638006557
21855935,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x4B0b6412697256012A6869e14A1D4B40e4B4bb4D,0,325730505635725435,10302450,0,1638006565
21856495,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0x1ff37a3320779Be777A3ee6272b808a03F06A095,0,85112310187807392,2640458,0,1638007854
21866074,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x6b0Ce31eAD9b14c2281D80A5DDE903AB0855313A,4330611,0,0,138410050244398200,1638028859
21874769,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x1ff37a3320779Be777A3ee6272b808a03F06A095,0,170457236498692674,5293679,0,1638047742
21881671,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x1ff37a3320779Be777A3ee6272b808a03F06A095,0,221461648914086218,6753650,0,1638063969
21891039,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xc48AE82ca34C63887b975F20ABA91a38f2a900B8,7227856,0,0,235438285857432830,1638084978
21897862,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x6b0Ce31eAD9b14c2281D80A5DDE903AB0855313A,7349551,0,0,234213304105608272,1638100506
21898736,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xc48AE82ca34C63887b975F20ABA91a38f2a900B8,6517580,0,0,203458496488356902,1638102417
21903940,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x1ff37a3320779Be777A3ee6272b808a03F06A095,0,107404302475069547,3435667,0,1638114196
21904229,0x1b02dA8Cb0d097eB8D57A175b88c7D8b47997506,0x691d3513C46F825B61740271f22f4074D1D71c5f,0,5000000000000000000,128757495,0,1638114895
21904229,0xa81cE04168e41A47F68a975d67a00fbeF729af9B,0xc48AE82ca34C63887b975F20ABA91a38f2a900B8,85155636,0,0,3517573930325114593,1638114895
21904230,0x24bACeE5ba8Dc1a0F6f719884044363dbabB30b7,0xc48AE82ca34C63887b975F20ABA91a38f2a900B8,24988931,0,0,859020381910121479,1638114899
21905060,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x1ff37a3320779Be777A3ee6272b808a03F06A095,0,228750255677011806,6805090,0,1638116752
21907901,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x6f751e84CF4BF12355cB7a6e506D0B2EE776e50f,6752468,0,0,225653654740626297,1638123159
21908323,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x4B0b6412697256012A6869e14A1D4B40e4B4bb4D,0,189498972769266842,5646206,0,1638124031
21916447,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xc48AE82ca34C63887b975F20ABA91a38f2a900B8,6069551,0,0,202367187661878433,1638141106
21917368,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0xc48AE82ca34C63887b975F20ABA91a38f2a900B8,6252014,0,0,204580484919060381,1638143388
21930923,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x4B0b6412697256012A6869e14A1D4B40e4B4bb4D,0,248819489661089008,7543537,0,1638176610
21936292,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x4B0b6412697256012A6869e14A1D4B40e4B4bb4D,0,187072506127429103,5559199,0,1638188592
21938442,0x277FEf984D1115a6f543d3D65A2d138faF1db856,0x4B0b6412697256012A6869e14A1D4B40e4B4bb4D,0,226880792253304466,6616692,0,1638193327
