block_number,sender,to,amount0In,amount1In,amount0Out,amount1Out,timestamps
14529279,0x9732e95f2a01D0dCF427dfeF840388410B9A701A,0x1F1E4c845183EF6d50E9609F16f6f9cAE43BC9Cb,0,17513181062601188,81735259,0,1621094000
14529519,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,279539976835384,237649,0,1621094501
14529519,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,242993569138640,206491,0,1621094501
14529840,0xE8192d73abFb0D2403bc0eC521754A48591753F7,0xE8192d73abFb0D2403bc0eC521754A48591753F7,0,3310061477403840,2806717,0,1621095188
14530378,0xa2FFaDd70eCAEb7d918c34910E9fd8a3b66b4C51,0x34965ba0ac2451A34a0471F04CCa3F990b8dea27,0,4851197440475735,4096011,0,1621096326
14530483,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,1596451689211924,1343848,0,1621096540
14530484,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,4455708048648882,3740062,0,1621096542
14531041,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,7921135814013013,6610498,0,1621097692
14531042,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,2782307828354056,2310350,0,1621097694
14531051,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0x21974CC0526a9C29915d0EB18d406c3a1511E9b5,0,1521930954727118,1261233,0,1621097712
14531118,0xE8192d73abFb0D2403bc0eC521754A48591753F7,0xE8192d73abFb0D2403bc0eC521754A48591753F7,3899645,0,0,4670634945718334,1621097869
14531130,0xE8192d73abFb0D2403bc0eC521754A48591753F7,0xE8192d73abFb0D2403bc0eC521754A48591753F7,2545438,0,0,3037706407789308,1621097893
14531588,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0x90249ed4d69D70E709fFCd8beE2c5A566f65dADE,0,631876496027230,526902,0,1621098846
14531902,0xE8192d73abFb0D2403bc0eC521754A48591753F7,0x6f751e84CF4BF12355cB7a6e506D0B2EE776e50f,2444627,0,0,2910992513041293,1621099490
14531956,0x0F85A912448279111694F4Ba4F85dC641c54b594,0x0F85A912448279111694F4Ba4F85dC641c54b594,917700,0,0,1090719640831332,1621099602
14532138,0xE8192d73abFb0D2403bc0eC521754A48591753F7,0x592D8FAeA9e740FAcBd6115AbD92D2e6ACB2f8f1,3528258,0,0,4183089179763924,1621099978
14532235,0x74D07514aD71aA6ba1F3428eedFA01dc11408EAB,0xbedEE6a7c572aa855a0c84d2f504311d482862F4,3222260,0,0,3805962852468964,1621100180
14532359,0xE8192d73abFb0D2403bc0eC521754A48591753F7,0xE8192d73abFb0D2403bc0eC521754A48591753F7,4707701,0,0,5536047260485169,1621100487
14532360,0x34E1E06cA986d8F4c785cE281Ad9c2f40E1c4485,0x383Be588327216586e131E63592A2Dc976A16655,2904799,0,0,3401515866734507,1621100489
